"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003197","GO:0003197","endocardial cushion development","2/1403","52/18614",0.91128228582562,0.999999999999947,0.870261351765567,"HEY2/BMP7",2
"GO:0046638","GO:0046638","positive regulation of alpha-beta T cell differentiation","2/1403","52/18614",0.91128228582562,0.999999999999947,0.870261351765567,"PRKCZ/SYK",2
"GO:0072599","GO:0072599","establishment of protein localization to endoplasmic reticulum","2/1403","52/18614",0.91128228582562,0.999999999999947,0.870261351765567,"RYR2/GLP1R",2
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","19/1403","329/18614",0.912045602889948,0.999999999999947,0.870261351765567,"ELAVL4/CELF3/DAZL/TRIM71/RBM47/RBM46/KHDRBS2/SRSF12/IGF2BP3/HMX2/PKP3/SRRM4/RBFOX1/IGF2BP1/RBFOX3/CELF4/CELF5/NOVA2/RBM11",19
"GO:0003298","GO:0003298","physiological muscle hypertrophy","1/1403","31/18614",0.912083004445094,0.999999999999947,0.870261351765567,"ADRA1A",1
"GO:0003301","GO:0003301","physiological cardiac muscle hypertrophy","1/1403","31/18614",0.912083004445094,0.999999999999947,0.870261351765567,"ADRA1A",1
"GO:0006783","GO:0006783","heme biosynthetic process","1/1403","31/18614",0.912083004445094,0.999999999999947,0.870261351765567,"FLVCR1",1
"GO:0009218","GO:0009218","pyrimidine ribonucleotide metabolic process","1/1403","31/18614",0.912083004445094,0.999999999999947,0.870261351765567,"CTPS2",1
"GO:0010667","GO:0010667","negative regulation of cardiac muscle cell apoptotic process","1/1403","31/18614",0.912083004445094,0.999999999999947,0.870261351765567,"HEY2",1
"GO:0017145","GO:0017145","stem cell division","1/1403","31/18614",0.912083004445094,0.999999999999947,0.870261351765567,"NAP1L2",1
"GO:0033137","GO:0033137","negative regulation of peptidyl-serine phosphorylation","1/1403","31/18614",0.912083004445094,0.999999999999947,0.870261351765567,"MLXIPL",1
"GO:0034315","GO:0034315","regulation of Arp2/3 complex-mediated actin nucleation","1/1403","31/18614",0.912083004445094,0.999999999999947,0.870261351765567,"CTNNA2",1
"GO:0036258","GO:0036258","multivesicular body assembly","1/1403","31/18614",0.912083004445094,0.999999999999947,0.870261351765567,"CHMP4C",1
"GO:0045948","GO:0045948","positive regulation of translational initiation","1/1403","31/18614",0.912083004445094,0.999999999999947,0.870261351765567,"DAZL",1
"GO:0060325","GO:0060325","face morphogenesis","1/1403","31/18614",0.912083004445094,0.999999999999947,0.870261351765567,"STRA6",1
"GO:0061049","GO:0061049","cell growth involved in cardiac muscle cell development","1/1403","31/18614",0.912083004445094,0.999999999999947,0.870261351765567,"ADRA1A",1
"GO:0061311","GO:0061311","cell surface receptor signaling pathway involved in heart development","1/1403","31/18614",0.912083004445094,0.999999999999947,0.870261351765567,"HEY2",1
"GO:0061437","GO:0061437","renal system vasculature development","1/1403","31/18614",0.912083004445094,0.999999999999947,0.870261351765567,"BMP7",1
"GO:0061440","GO:0061440","kidney vasculature development","1/1403","31/18614",0.912083004445094,0.999999999999947,0.870261351765567,"BMP7",1
"GO:1900225","GO:1900225","regulation of NLRP3 inflammasome complex assembly","1/1403","31/18614",0.912083004445094,0.999999999999947,0.870261351765567,"PLCG2",1
"GO:2000316","GO:2000316","regulation of T-helper 17 type immune response","1/1403","31/18614",0.912083004445094,0.999999999999947,0.870261351765567,"PRKCQ",1
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","8/1403","157/18614",0.912540346286139,0.999999999999947,0.870261351765567,"TERT/GNGT1/PDK3/SFRP1/STOX1/EGLN3/SLC2A4/BMP7",8
"GO:0030301","GO:0030301","cholesterol transport","6/1403","124/18614",0.913113724668109,0.999999999999947,0.870261351765567,"APOB/CFTR/ABCA3/PLA2G10/APOE/ABCG1",6
"GO:0070555","GO:0070555","response to interleukin-1","7/1403","141/18614",0.914127779054709,0.999999999999947,0.870261351765567,"SNCA/SFRP1/RPS6KA5/CX3CL1/AQP4/TNFRSF11A/NLRP7",7
"GO:0002260","GO:0002260","lymphocyte homeostasis","3/1403","72/18614",0.915854337564576,0.999999999999947,0.870261351765567,"LYN/SIT1/LMO1",3
"GO:0010569","GO:0010569","regulation of double-strand break repair via homologous recombination","3/1403","72/18614",0.915854337564576,0.999999999999947,0.870261351765567,"TEX15/RMI2/MBTD1",3
"GO:0033143","GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway","3/1403","72/18614",0.915854337564576,0.999999999999947,0.870261351765567,"GHRHR/SFRP1/FOXH1",3
"GO:0006778","GO:0006778","porphyrin-containing compound metabolic process","2/1403","53/18614",0.916707197819917,0.999999999999947,0.870261351765567,"FLVCR1/AMBP",2
"GO:0042572","GO:0042572","retinol metabolic process","2/1403","53/18614",0.916707197819917,0.999999999999947,0.870261351765567,"LRAT/RDH12",2
"GO:0045744","GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","2/1403","53/18614",0.916707197819917,0.999999999999947,0.870261351765567,"SNCA/MRAP2",2
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","2/1403","53/18614",0.916707197819917,0.999999999999947,0.870261351765567,"SYK/PLCG2",2
"GO:1902115","GO:1902115","regulation of organelle assembly","11/1403","207/18614",0.9176302622119,0.999999999999947,0.870261351765567,"PRKAA2/NOTO/GRID2/CDKL5/CHMP4C/MAPK15/SPTBN2/CBLN1/HAP1/HCK/LRRC4B",11
"GO:0002717","GO:0002717","positive regulation of natural killer cell mediated immunity","1/1403","32/18614",0.918720659547259,0.999999999999947,0.870261351765567,"VAV1",1
"GO:0006099","GO:0006099","tricarboxylic acid cycle","1/1403","32/18614",0.918720659547259,0.999999999999947,0.870261351765567,"OGDHL",1
"GO:0006221","GO:0006221","pyrimidine nucleotide biosynthetic process","1/1403","32/18614",0.918720659547259,0.999999999999947,0.870261351765567,"CTPS2",1
"GO:0006654","GO:0006654","phosphatidic acid biosynthetic process","1/1403","32/18614",0.918720659547259,0.999999999999947,0.870261351765567,"DGKB",1
"GO:0019883","GO:0019883","antigen processing and presentation of endogenous antigen","1/1403","32/18614",0.918720659547259,0.999999999999947,0.870261351765567,"CD1D",1
"GO:0032367","GO:0032367","intracellular cholesterol transport","1/1403","32/18614",0.918720659547259,0.999999999999947,0.870261351765567,"ABCG1",1
"GO:0035456","GO:0035456","response to interferon-beta","1/1403","32/18614",0.918720659547259,0.999999999999947,0.870261351765567,"BST2",1
"GO:0036257","GO:0036257","multivesicular body organization","1/1403","32/18614",0.918720659547259,0.999999999999947,0.870261351765567,"CHMP4C",1
"GO:0046685","GO:0046685","response to arsenic-containing substance","1/1403","32/18614",0.918720659547259,0.999999999999947,0.870261351765567,"GSTO2",1
"GO:0046825","GO:0046825","regulation of protein export from nucleus","1/1403","32/18614",0.918720659547259,0.999999999999947,0.870261351765567,"FRAT2",1
"GO:0051503","GO:0051503","adenine nucleotide transport","1/1403","32/18614",0.918720659547259,0.999999999999947,0.870261351765567,"CR1",1
"GO:0060544","GO:0060544","regulation of necroptotic process","1/1403","32/18614",0.918720659547259,0.999999999999947,0.870261351765567,"PELI1",1
"GO:0071353","GO:0071353","cellular response to interleukin-4","1/1403","32/18614",0.918720659547259,0.999999999999947,0.870261351765567,"RUFY4",1
"GO:0071539","GO:0071539","protein localization to centrosome","1/1403","32/18614",0.918720659547259,0.999999999999947,0.870261351765567,"SNX10",1
"GO:1903955","GO:1903955","positive regulation of protein targeting to mitochondrion","1/1403","32/18614",0.918720659547259,0.999999999999947,0.870261351765567,"FZD5",1
"GO:0097581","GO:0097581","lamellipodium organization","4/1403","91/18614",0.919386874290097,0.999999999999947,0.870261351765567,"VAV3/VIL1/OCLN/AUTS2",4
"GO:0030032","GO:0030032","lamellipodium assembly","3/1403","73/18614",0.920386518245854,0.999999999999947,0.870261351765567,"VAV3/OCLN/AUTS2",3
"GO:0045109","GO:0045109","intermediate filament organization","3/1403","73/18614",0.920386518245854,0.999999999999947,0.870261351765567,"EPPK1/INA/PKP2",3
"GO:0070988","GO:0070988","demethylation","3/1403","73/18614",0.920386518245854,0.999999999999947,0.870261351765567,"USP9X/TET1/APOBEC3H",3
"GO:0019395","GO:0019395","fatty acid oxidation","5/1403","109/18614",0.920916478919627,0.999999999999947,0.870261351765567,"ACOXL/CNR1/SLC27A2/ALOX15/PLIN5",5
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","5/1403","109/18614",0.920916478919627,0.999999999999947,0.870261351765567,"SYK/KRT8/TNFSF11/PYDC1/TNFRSF11A",5
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","5/1403","109/18614",0.920916478919627,0.999999999999947,0.870261351765567,"JARID2/BEND3/TEX15/TET1/HELLS",5
"GO:0006383","GO:0006383","transcription by RNA polymerase III","2/1403","54/18614",0.921819083536217,0.999999999999947,0.870261351765567,"POLR3G/TENM1",2
"GO:0030520","GO:0030520","intracellular estrogen receptor signaling pathway","2/1403","54/18614",0.921819083536217,0.999999999999947,0.870261351765567,"PADI2/FOXH1",2
"GO:0046605","GO:0046605","regulation of centrosome cycle","2/1403","54/18614",0.921819083536217,0.999999999999947,0.870261351765567,"PKHD1/CHMP4C",2
"GO:0071168","GO:0071168","protein localization to chromatin","2/1403","54/18614",0.921819083536217,0.999999999999947,0.870261351765567,"JARID2/CTCFL",2
"GO:0051607","GO:0051607","defense response to virus","17/1403","303/18614",0.922879937088012,0.999999999999947,0.870261351765567,"IFNLR1/AGBL4/VAMP8/HERC5/TLR2/SERINC5/POLR3G/TRIM15/IRF5/OPRK1/PLA2G10/ITGAX/SLFN13/RNF125/AZU1/BST2/APOBEC3H",17
"GO:0055007","GO:0055007","cardiac muscle cell differentiation","6/1403","127/18614",0.923722670225237,0.999999999999947,0.870261351765567,"PROX1/HEY2/ADRA1A/ASB2/ALPK3/CXADR",6
"GO:0014812","GO:0014812","muscle cell migration","5/1403","110/18614",0.924521305512947,0.999999999999947,0.870261351765567,"TERT/THBS4/MEGF10/AIF1/SORL1",5
"GO:0045445","GO:0045445","myoblast differentiation","5/1403","110/18614",0.924521305512947,0.999999999999947,0.870261351765567,"MEGF10/ACTL6B/GDF3/SOX15/NMRK2",5
"GO:1901222","GO:1901222","regulation of NIK/NF-kappaB signaling","5/1403","110/18614",0.924521305512947,0.999999999999947,0.870261351765567,"TLR2/EDA/NOD2/BMP7/NLRP12",5
"GO:0045661","GO:0045661","regulation of myoblast differentiation","3/1403","74/18614",0.924694508654031,0.999999999999947,0.870261351765567,"ACTL6B/GDF3/NMRK2",3
"GO:0006308","GO:0006308","DNA catabolic process","1/1403","33/18614",0.924857507822751,0.999999999999947,0.870261351765567,"CECR2",1
"GO:0006505","GO:0006505","GPI anchor metabolic process","1/1403","33/18614",0.924857507822751,0.999999999999947,0.870261351765567,"GPLD1",1
"GO:0030947","GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","1/1403","33/18614",0.924857507822751,0.999999999999947,0.870261351765567,"PRKCB",1
"GO:0035459","GO:0035459","vesicle cargo loading","1/1403","33/18614",0.924857507822751,0.999999999999947,0.870261351765567,"AP3B2",1
"GO:0040020","GO:0040020","regulation of meiotic nuclear division","1/1403","33/18614",0.924857507822751,0.999999999999947,0.870261351765567,"NPM2",1
"GO:1904893","GO:1904893","negative regulation of receptor signaling pathway via STAT","1/1403","33/18614",0.924857507822751,0.999999999999947,0.870261351765567,"PTPRT",1
"GO:1905207","GO:1905207","regulation of cardiocyte differentiation","1/1403","33/18614",0.924857507822751,0.999999999999947,0.870261351765567,"HEY2",1
"GO:1905476","GO:1905476","negative regulation of protein localization to membrane","1/1403","33/18614",0.924857507822751,0.999999999999947,0.870261351765567,"MRAP2",1
"GO:0140546","GO:0140546","defense response to symbiont","17/1403","304/18614",0.925115026983394,0.999999999999947,0.870261351765567,"IFNLR1/AGBL4/VAMP8/HERC5/TLR2/SERINC5/POLR3G/TRIM15/IRF5/OPRK1/PLA2G10/ITGAX/SLFN13/RNF125/AZU1/BST2/APOBEC3H",17
"GO:0018393","GO:0018393","internal peptidyl-lysine acetylation","8/1403","161/18614",0.925185765904765,0.999999999999947,0.870261351765567,"CHD5/SNCA/BEND3/AUTS2/ACTL6B/NAP1L2/NOS1/MBTD1",8
"GO:0019058","GO:0019058","viral life cycle","18/1403","320/18614",0.926349754502945,0.999999999999947,0.870261351765567,"F11R/CR2/CR1/PROX1/VAMP8/CLDN1/TRIM15/HS3ST5/CHMP4C/CLDN9/CLDN6/BTBD17/CLEC4G/BST2/APOE/APOBEC3H/CXADR/TMPRSS2",18
"GO:0002043","GO:0002043","blood vessel endothelial cell proliferation involved in sprouting angiogenesis","2/1403","55/18614",0.92663426910299,0.999999999999947,0.870261351765567,"NRARP/PPP1R16B",2
"GO:0009116","GO:0009116","nucleoside metabolic process","2/1403","55/18614",0.92663426910299,0.999999999999947,0.870261351765567,"GDA/APOBEC3H",2
"GO:0010761","GO:0010761","fibroblast migration","2/1403","55/18614",0.92663426910299,0.999999999999947,0.870261351765567,"PAK3/ARHGAP4",2
"GO:0052372","GO:0052372","modulation by symbiont of entry into host","2/1403","55/18614",0.92663426910299,0.999999999999947,0.870261351765567,"HS3ST5/TMPRSS2",2
"GO:2000772","GO:2000772","regulation of cellular senescence","2/1403","55/18614",0.92663426910299,0.999999999999947,0.870261351765567,"SLC30A10/TERT",2
"GO:0043122","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","14/1403","258/18614",0.926790514058628,0.999999999999947,0.870261351765567,"PELI1/RHOH/UNC5CL/CARD11/PIM2/EDA/TNFSF11/GPRC5B/PRKCB/NOD2/CX3CL1/PLCG2/BST2/NLRP12",14
"GO:0032465","GO:0032465","regulation of cytokinesis","4/1403","93/18614",0.927130307432965,0.999999999999947,0.870261351765567,"KLHL13/CHMP4C/RAB11FIP4/AURKC",4
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","15/1403","274/18614",0.927539678953678,0.999999999999947,0.870261351765567,"CLDN1/RASL11B/HPGD/GCNT2/USP9X/SFRP1/FOXH1/TET1/FGFR2/PDE2A/ONECUT1/WFIKKN1/WFIKKN2/OVOL2/LRG1",15
"GO:0071347","GO:0071347","cellular response to interleukin-1","5/1403","111/18614",0.927979536883415,0.999999999999947,0.870261351765567,"SFRP1/RPS6KA5/CX3CL1/AQP4/NLRP7",5
"GO:0010822","GO:0010822","positive regulation of mitochondrion organization","3/1403","75/18614",0.928787822445618,0.999999999999947,0.870261351765567,"KDR/MMP9/BIK",3
"GO:0010508","GO:0010508","positive regulation of autophagy","7/1403","146/18614",0.930141092797816,0.999999999999947,0.870261351765567,"PRKAA2/RUFY4/KDR/PIM2/DAPK1/FOXO1/NOD2",7
"GO:0000132","GO:0000132","establishment of mitotic spindle orientation","1/1403","34/18614",0.930531309906852,0.999999999999947,0.870261351765567,"PKHD1",1
"GO:0001782","GO:0001782","B cell homeostasis","1/1403","34/18614",0.930531309906852,0.999999999999947,0.870261351765567,"LYN",1
"GO:0009954","GO:0009954","proximal/distal pattern formation","1/1403","34/18614",0.930531309906852,0.999999999999947,0.870261351765567,"SP8",1
"GO:0010661","GO:0010661","positive regulation of muscle cell apoptotic process","1/1403","34/18614",0.930531309906852,0.999999999999947,0.870261351765567,"CXCR2",1
"GO:0015865","GO:0015865","purine nucleotide transport","1/1403","34/18614",0.930531309906852,0.999999999999947,0.870261351765567,"CR1",1
"GO:0030511","GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway","1/1403","34/18614",0.930531309906852,0.999999999999947,0.870261351765567,"LRG1",1
"GO:0032480","GO:0032480","negative regulation of type I interferon production","1/1403","34/18614",0.930531309906852,0.999999999999947,0.870261351765567,"RNF125",1
"GO:0043372","GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","1/1403","34/18614",0.930531309906852,0.999999999999947,0.870261351765567,"PRKCZ",1
"GO:0044546","GO:0044546","NLRP3 inflammasome complex assembly","1/1403","34/18614",0.930531309906852,0.999999999999947,0.870261351765567,"PLCG2",1
"GO:0045648","GO:0045648","positive regulation of erythrocyte differentiation","1/1403","34/18614",0.930531309906852,0.999999999999947,0.870261351765567,"INPP5D",1
"GO:0048199","GO:0048199","vesicle targeting, to, from or within Golgi","1/1403","34/18614",0.930531309906852,0.999999999999947,0.870261351765567,"MAPK15",1
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","1/1403","34/18614",0.930531309906852,0.999999999999947,0.870261351765567,"STOX1",1
"GO:1900181","GO:1900181","negative regulation of protein localization to nucleus","1/1403","34/18614",0.930531309906852,0.999999999999947,0.870261351765567,"CABP1",1
"GO:1901797","GO:1901797","negative regulation of signal transduction by p53 class mediator","1/1403","34/18614",0.930531309906852,0.999999999999947,0.870261351765567,"ATAD5",1
"GO:1903846","GO:1903846","positive regulation of cellular response to transforming growth factor beta stimulus","1/1403","34/18614",0.930531309906852,0.999999999999947,0.870261351765567,"LRG1",1
"GO:1905508","GO:1905508","protein localization to microtubule organizing center","1/1403","34/18614",0.930531309906852,0.999999999999947,0.870261351765567,"SNX10",1
"GO:2000780","GO:2000780","negative regulation of double-strand break repair","1/1403","34/18614",0.930531309906852,0.999999999999947,0.870261351765567,"RMI2",1
"GO:0000245","GO:0000245","spliceosomal complex assembly","4/1403","94/18614",0.930744964899034,0.999999999999947,0.870261351765567,"CELF3/SRSF12/CELF4/CELF5",4
"GO:0006475","GO:0006475","internal protein amino acid acetylation","8/1403","163/18614",0.930892846692013,0.999999999999947,0.870261351765567,"CHD5/SNCA/BEND3/AUTS2/ACTL6B/NAP1L2/NOS1/MBTD1",8
"GO:0010803","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","2/1403","56/18614",0.931168399960445,0.999999999999947,0.870261351765567,"SYK/PYDC1",2
