"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032515","GO:0032515","negative regulation of phosphoprotein phosphatase activity","1/700","24/18614",0.601694041806678,0.749631213242618,0.544868109302426,"LGALS3",1
"GO:0042430","GO:0042430","indole-containing compound metabolic process","1/700","24/18614",0.601694041806678,0.749631213242618,0.544868109302426,"IL4I1",1
"GO:0043576","GO:0043576","regulation of respiratory gaseous exchange","1/700","24/18614",0.601694041806678,0.749631213242618,0.544868109302426,"NTSR1",1
"GO:0044030","GO:0044030","regulation of DNA methylation","1/700","24/18614",0.601694041806678,0.749631213242618,0.544868109302426,"MIR29A",1
"GO:0045932","GO:0045932","negative regulation of muscle contraction","1/700","24/18614",0.601694041806678,0.749631213242618,0.544868109302426,"PTGS2",1
"GO:0048011","GO:0048011","neurotrophin TRK receptor signaling pathway","1/700","24/18614",0.601694041806678,0.749631213242618,0.544868109302426,"AGT",1
"GO:0048143","GO:0048143","astrocyte activation","1/700","24/18614",0.601694041806678,0.749631213242618,0.544868109302426,"IL6",1
"GO:0051350","GO:0051350","negative regulation of lyase activity","1/700","24/18614",0.601694041806678,0.749631213242618,0.544868109302426,"NPR3",1
"GO:0051905","GO:0051905","establishment of pigment granule localization","1/700","24/18614",0.601694041806678,0.749631213242618,0.544868109302426,"BBS5",1
"GO:0060307","GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","1/700","24/18614",0.601694041806678,0.749631213242618,0.544868109302426,"KCNE4",1
"GO:0060352","GO:0060352","cell adhesion molecule production","1/700","24/18614",0.601694041806678,0.749631213242618,0.544868109302426,"CAV1",1
"GO:0061162","GO:0061162","establishment of monopolar cell polarity","1/700","24/18614",0.601694041806678,0.749631213242618,0.544868109302426,"WNT5A",1
"GO:0061484","GO:0061484","hematopoietic stem cell homeostasis","1/700","24/18614",0.601694041806678,0.749631213242618,0.544868109302426,"GATA2",1
"GO:0070233","GO:0070233","negative regulation of T cell apoptotic process","1/700","24/18614",0.601694041806678,0.749631213242618,0.544868109302426,"IL7R",1
"GO:1900273","GO:1900273","positive regulation of long-term synaptic potentiation","1/700","24/18614",0.601694041806678,0.749631213242618,0.544868109302426,"MME",1
"GO:1901863","GO:1901863","positive regulation of muscle tissue development","1/700","24/18614",0.601694041806678,0.749631213242618,0.544868109302426,"IGF2",1
"GO:1902410","GO:1902410","mitotic cytokinetic process","1/700","24/18614",0.601694041806678,0.749631213242618,0.544868109302426,"CHMP3",1
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","5/700","139/18614",0.603131769324608,0.751199103019685,0.546007727188306,"PTPN22/CAV1/ANGPT1/SPHK1/TICAM1",5
"GO:0002791","GO:0002791","regulation of peptide secretion","7/700","195/18614",0.603263956280733,0.751199103019685,0.546007727188306,"PRKCE/PAX8/F2RL2/GPER1/IL6/SYTL4/GPR68",7
"GO:2000060","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","4/700","111/18614",0.604666718324053,0.752751548179415,0.547136119181642,"SH3RF3/DAB2/CAV1/HERPUD1",4
"GO:0006383","GO:0006383","transcription by RNA polymerase III","2/700","54/18614",0.607903921271712,0.755222383779227,0.548932041627085,"INHBA/POLR2L",2
"GO:0007632","GO:0007632","visual behavior","2/700","54/18614",0.607903921271712,0.755222383779227,0.548932041627085,"HRH1/MEIS2",2
"GO:0009395","GO:0009395","phospholipid catabolic process","2/700","54/18614",0.607903921271712,0.755222383779227,0.548932041627085,"ENPP2/SMPD1",2
"GO:0043303","GO:0043303","mast cell degranulation","2/700","54/18614",0.607903921271712,0.755222383779227,0.548932041627085,"GATA2/RAC2",2
"GO:0046686","GO:0046686","response to cadmium ion","2/700","54/18614",0.607903921271712,0.755222383779227,0.548932041627085,"MT1E/PRNP",2
"GO:0060998","GO:0060998","regulation of dendritic spine development","2/700","54/18614",0.607903921271712,0.755222383779227,0.548932041627085,"LPAR1/ITPKA",2
"GO:0098703","GO:0098703","calcium ion import across plasma membrane","2/700","54/18614",0.607903921271712,0.755222383779227,0.548932041627085,"TRPV2/PRNP",2
"GO:1903170","GO:1903170","negative regulation of calcium ion transmembrane transport","2/700","54/18614",0.607903921271712,0.755222383779227,0.548932041627085,"RRAD/NTSR1",2
"GO:0030433","GO:0030433","ubiquitin-dependent ERAD pathway","3/700","83/18614",0.608582233395993,0.755572790601468,0.549186734200377,"MAN1A1/CAV1/HERPUD1",3
"GO:0051851","GO:0051851","modulation by host of symbiont process","3/700","83/18614",0.608582233395993,0.755572790601468,0.549186734200377,"PTX3/CAV2/IFI27",3
"GO:0051170","GO:0051170","import into nucleus","6/700","168/18614",0.608655859095627,0.755572790601468,0.549186734200377,"LMNA/PTGS2/AGT/CDKN1A/ANGPT1/TGFB1",6
"GO:0008203","GO:0008203","cholesterol metabolic process","5/700","140/18614",0.609491029797479,0.756220351785761,0.549657412891326,"SOAT1/FGF1/CUBN/SMPD1/SEC14L2",5
"GO:0050852","GO:0050852","T cell receptor signaling pathway","5/700","140/18614",0.609491029797479,0.756220351785761,0.549657412891326,"PTPN22/RFTN1/PDE4D/LGALS3/PRNP",5
"GO:0030073","GO:0030073","insulin secretion","7/700","197/18614",0.614009932691821,0.760266486118989,0.552598338409346,"PRKCE/F2RL2/GPER1/IL6/SYTL4/ANXA1/GPR68",7
"GO:0090087","GO:0090087","regulation of peptide transport","7/700","197/18614",0.614009932691821,0.760266486118989,0.552598338409346,"PRKCE/PAX8/F2RL2/GPER1/IL6/SYTL4/GPR68",7
"GO:0043087","GO:0043087","regulation of GTPase activity","13/700","364/18614",0.615274555409707,0.760266486118989,0.552598338409346,"S100A10/RGS4/RGL1/PLXNA2/DOCK10/WNT5A/ARHGAP24/TBC1D9/CAV2/ARHGAP22/CCL2/TGM2/SYDE1",13
"GO:0006123","GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"COX7A1",1
"GO:0006706","GO:0006706","steroid catabolic process","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"STS",1
"GO:0008211","GO:0008211","glucocorticoid metabolic process","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"DKK3",1
"GO:0009164","GO:0009164","nucleoside catabolic process","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"DPYD",1
"GO:0010226","GO:0010226","response to lithium ion","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"PTGS2",1
"GO:0014047","GO:0014047","glutamate secretion","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"NTSR1",1
"GO:0016048","GO:0016048","detection of temperature stimulus","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"NTSR1",1
"GO:0017121","GO:0017121","plasma membrane phospholipid scrambling","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"PLSCR4",1
"GO:0019985","GO:0019985","translesion synthesis","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"PARP10",1
"GO:0022038","GO:0022038","corpus callosum development","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"LPAR1",1
"GO:0030318","GO:0030318","melanocyte differentiation","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"ZEB2",1
"GO:0031468","GO:0031468","nuclear membrane reassembly","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"CHMP3",1
"GO:0032400","GO:0032400","melanosome localization","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"BBS5",1
"GO:0043153","GO:0043153","entrainment of circadian clock by photoperiod","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"BHLHE40",1
"GO:0043302","GO:0043302","positive regulation of leukocyte degranulation","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"GATA2",1
"GO:0046033","GO:0046033","AMP metabolic process","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"NT5E",1
"GO:0046856","GO:0046856","phosphatidylinositol dephosphorylation","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"INPP4B",1
"GO:0051560","GO:0051560","mitochondrial calcium ion homeostasis","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"TGM2",1
"GO:0061339","GO:0061339","establishment or maintenance of monopolar cell polarity","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"WNT5A",1
"GO:0090023","GO:0090023","positive regulation of neutrophil chemotaxis","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"RAC2",1
"GO:0098719","GO:0098719","sodium ion import across plasma membrane","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"SLC9A9",1
"GO:1904996","GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell","1/700","25/18614",0.616692114465921,0.760266486118989,0.552598338409346,"IL6",1
"GO:0034381","GO:0034381","plasma lipoprotein particle clearance","2/700","55/18614",0.617932340898326,0.760629143274694,0.552861935115651,"SOAT1/ANXA2",2
"GO:0042743","GO:0042743","hydrogen peroxide metabolic process","2/700","55/18614",0.617932340898326,0.760629143274694,0.552861935115651,"MMP3/RAC2",2
"GO:0050805","GO:0050805","negative regulation of synaptic transmission","2/700","55/18614",0.617932340898326,0.760629143274694,0.552861935115651,"PTGS2/SORCS2",2
"GO:1902991","GO:1902991","regulation of amyloid precursor protein catabolic process","2/700","55/18614",0.617932340898326,0.760629143274694,0.552861935115651,"MIR29A/PRNP",2
"GO:1903202","GO:1903202","negative regulation of oxidative stress-induced cell death","2/700","55/18614",0.617932340898326,0.760629143274694,0.552861935115651,"HGF/FZD1",2
"GO:2000772","GO:2000772","regulation of cellular senescence","2/700","55/18614",0.617932340898326,0.760629143274694,0.552861935115651,"TWIST1/B2M",2
"GO:0006821","GO:0006821","chloride transport","4/700","113/18614",0.618758687347399,0.761452017286697,0.553460039622499,"SLC1A7/GLRB/ATP8B1/TSPO",4
"GO:0002279","GO:0002279","mast cell activation involved in immune response","2/700","56/18614",0.627762320724729,0.769409367616783,0.559243825506569,"GATA2/RAC2",2
"GO:0006695","GO:0006695","cholesterol biosynthetic process","2/700","56/18614",0.627762320724729,0.769409367616783,0.559243825506569,"FGF1/SEC14L2",2
"GO:0010559","GO:0010559","regulation of glycoprotein biosynthetic process","2/700","56/18614",0.627762320724729,0.769409367616783,0.559243825506569,"SOAT1/IL15",2
"GO:0034205","GO:0034205","amyloid-beta formation","2/700","56/18614",0.627762320724729,0.769409367616783,0.559243825506569,"MIR29A/PRNP",2
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division","2/700","56/18614",0.627762320724729,0.769409367616783,0.559243825506569,"DUSP1/TOM1L2",2
"GO:1902653","GO:1902653","secondary alcohol biosynthetic process","2/700","56/18614",0.627762320724729,0.769409367616783,0.559243825506569,"FGF1/SEC14L2",2
"GO:2000107","GO:2000107","negative regulation of leukocyte apoptotic process","2/700","56/18614",0.627762320724729,0.769409367616783,0.559243825506569,"IL7R/GAS6",2
"GO:0030534","GO:0030534","adult behavior","5/700","143/18614",0.628210384818466,0.769409367616783,0.559243825506569,"GLRB/GDNF/EPS8/NTSR1/TPGS1",5
"GO:0005996","GO:0005996","monosaccharide metabolic process","9/700","256/18614",0.628803906977714,0.769409367616783,0.559243825506569,"IDUA/MAN2B2/IGFBP3/B4GALT1/IGF2/NNMT/OAS1/IGFBP4/C1QTNF1",9
"GO:0019318","GO:0019318","hexose metabolic process","8/700","228/18614",0.629036637305818,0.769409367616783,0.559243825506569,"MAN2B2/IGFBP3/B4GALT1/IGF2/NNMT/OAS1/IGFBP4/C1QTNF1",8
"GO:0002026","GO:0002026","regulation of the force of heart contraction","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"CAV1",1
"GO:0002407","GO:0002407","dendritic cell chemotaxis","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"GAS6",1
"GO:0002433","GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"PRKCE",1
"GO:0006063","GO:0006063","uronic acid metabolic process","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"PRKCE",1
"GO:0006517","GO:0006517","protein deglycosylation","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"MAN1A1",1
"GO:0007026","GO:0007026","negative regulation of microtubule depolymerization","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"NAV3",1
"GO:0014829","GO:0014829","vascular associated smooth muscle contraction","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"AGT",1
"GO:0019585","GO:0019585","glucuronate metabolic process","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"PRKCE",1
"GO:0021854","GO:0021854","hypothalamus development","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"NRP1",1
"GO:0032925","GO:0032925","regulation of activin receptor signaling pathway","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"FSTL3",1
"GO:0034377","GO:0034377","plasma lipoprotein particle assembly","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"SOAT1",1
"GO:0035330","GO:0035330","regulation of hippo signaling","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"FRMD6",1
"GO:0035994","GO:0035994","response to muscle stretch","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"ANKRD1",1
"GO:0038096","GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"PRKCE",1
"GO:0042178","GO:0042178","xenobiotic catabolic process","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"GSTM3",1
"GO:0042278","GO:0042278","purine nucleoside metabolic process","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"NT5E",1
"GO:0043931","GO:0043931","ossification involved in bone maturation","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"GREM1",1
"GO:0045822","GO:0045822","negative regulation of heart contraction","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"PDE4D",1
"GO:0046426","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"CAV1",1
"GO:0051875","GO:0051875","pigment granule localization","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"BBS5",1
"GO:0060314","GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"PDE4D",1
"GO:0071577","GO:0071577","zinc ion transmembrane transport","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"SLC30A4",1
"GO:0099563","GO:0099563","modification of synaptic structure","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"ITPKA",1
"GO:1903588","GO:1903588","negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"THBS1",1
"GO:1903901","GO:1903901","negative regulation of viral life cycle","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"PTX3",1
"GO:1904353","GO:1904353","regulation of telomere capping","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"NEK7",1
"GO:2000773","GO:2000773","negative regulation of cellular senescence","1/700","26/18614",0.631126216347349,0.769409367616783,0.559243825506569,"TWIST1",1
"GO:0021761","GO:0021761","limbic system development","4/700","115/18614",0.632531996355801,0.770268923956268,0.559868592497672,"DCLK2/NRP1/KIRREL3/TBX3",4
"GO:0015844","GO:0015844","monoamine transport","3/700","86/18614",0.632629659352142,0.770268923956268,0.559868592497672,"AGT/OXTR/GDNF",3
"GO:0032418","GO:0032418","lysosome localization","3/700","86/18614",0.632629659352142,0.770268923956268,0.559868592497672,"GATA2/SYTL4/RAC2",3
"GO:1990849","GO:1990849","vacuolar localization","3/700","86/18614",0.632629659352142,0.770268923956268,0.559868592497672,"GATA2/SYTL4/RAC2",3
"GO:2000781","GO:2000781","positive regulation of double-strand break repair","3/700","86/18614",0.632629659352142,0.770268923956268,0.559868592497672,"PARP3/DPF3/BCL7C",3
"GO:0098754","GO:0098754","detoxification","5/700","144/18614",0.634328319416197,0.77214226920609,0.561230230148705,"GSTM3/PTGS2/PTGES/FBLN5/NQO1",5
