"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051893","GO:0051893","regulation of focal adhesion assembly","1/165","60/18670",0.413431977047497,0.529835155051161,0.440335228714248,"MMP14",1
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly","1/165","60/18670",0.413431977047497,0.529835155051161,0.440335228714248,"MMP14",1
"GO:1902808","GO:1902808","positive regulation of cell cycle G1/S phase transition","1/165","60/18670",0.413431977047497,0.529835155051161,0.440335228714248,"ADAMTS1",1
"GO:0002819","GO:0002819","regulation of adaptive immune response","2/165","160/18670",0.414235849486532,0.530417561805614,0.440819255130732,"FZD5/SMAD7",2
"GO:0046661","GO:0046661","male sex differentiation","2/165","160/18670",0.414235849486532,0.530417561805614,0.440819255130732,"AKR1C3/MMP14",2
"GO:0016311","GO:0016311","dephosphorylation","5/165","478/18670",0.415650070935225,0.532004053692809,0.442137756293483,"BOD1L1/ITGA2/DUSP1/NT5E/TMEM132D",5
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","4/165","371/18670",0.415843448775521,0.532027269482715,0.442157050464624,"PLXND1/FZD4/SCARF1/ITGA3",4
"GO:0006027","GO:0006027","glycosaminoglycan catabolic process","1/165","61/18670",0.41863260701994,0.532454375748863,0.442512009801687,"CSPG4",1
"GO:0006879","GO:0006879","cellular iron ion homeostasis","1/165","61/18670",0.41863260701994,0.532454375748863,0.442512009801687,"SLC46A1",1
"GO:0007040","GO:0007040","lysosome organization","1/165","61/18670",0.41863260701994,0.532454375748863,0.442512009801687,"ABCA1",1
"GO:0010803","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","1/165","61/18670",0.41863260701994,0.532454375748863,0.442512009801687,"MIR24-2",1
"GO:0016266","GO:0016266","O-glycan processing","1/165","61/18670",0.41863260701994,0.532454375748863,0.442512009801687,"MUC4",1
"GO:0030521","GO:0030521","androgen receptor signaling pathway","1/165","61/18670",0.41863260701994,0.532454375748863,0.442512009801687,"PMEPA1",1
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","1/165","61/18670",0.41863260701994,0.532454375748863,0.442512009801687,"MYADM",1
"GO:0042490","GO:0042490","mechanoreceptor differentiation","1/165","61/18670",0.41863260701994,0.532454375748863,0.442512009801687,"HEY2",1
"GO:0042733","GO:0042733","embryonic digit morphogenesis","1/165","61/18670",0.41863260701994,0.532454375748863,0.442512009801687,"LRP4",1
"GO:0045123","GO:0045123","cellular extravasation","1/165","61/18670",0.41863260701994,0.532454375748863,0.442512009801687,"SPN",1
"GO:0048645","GO:0048645","animal organ formation","1/165","61/18670",0.41863260701994,0.532454375748863,0.442512009801687,"FGF1",1
"GO:0080171","GO:0080171","lytic vacuole organization","1/165","61/18670",0.41863260701994,0.532454375748863,0.442512009801687,"ABCA1",1
"GO:0090303","GO:0090303","positive regulation of wound healing","1/165","61/18670",0.41863260701994,0.532454375748863,0.442512009801687,"F3",1
"GO:2001244","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","1/165","61/18670",0.41863260701994,0.532454375748863,0.442512009801687,"SFPQ",1
"GO:0030833","GO:0030833","regulation of actin filament polymerization","2/165","162/18670",0.420351919623609,0.53419356549907,0.443957415054875,"HCLS1/MYADM",2
"GO:0140053","GO:0140053","mitochondrial gene expression","2/165","162/18670",0.420351919623609,0.53419356549907,0.443957415054875,"FOXO3/MTG1",2
"GO:1901988","GO:1901988","negative regulation of cell cycle phase transition","3/165","267/18670",0.42080444851454,0.534544897778303,0.444249400171484,"DUSP1/SOX4/ATF5",3
"GO:0031214","GO:0031214","biomineral tissue development","2/165","163/18670",0.423397861540888,0.535644695673313,0.445163419849155,"PTGS2/HEY2",2
"GO:0002562","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","1/165","62/18670",0.423787404152602,0.535644695673313,0.445163419849155,"BCL11B",1
"GO:0006220","GO:0006220","pyrimidine nucleotide metabolic process","1/165","62/18670",0.423787404152602,0.535644695673313,0.445163419849155,"CMPK2",1
"GO:0006521","GO:0006521","regulation of cellular amino acid metabolic process","1/165","62/18670",0.423787404152602,0.535644695673313,0.445163419849155,"SLC7A11",1
"GO:0007585","GO:0007585","respiratory gaseous exchange","1/165","62/18670",0.423787404152602,0.535644695673313,0.445163419849155,"MTG1",1
"GO:0009880","GO:0009880","embryonic pattern specification","1/165","62/18670",0.423787404152602,0.535644695673313,0.445163419849155,"FZD5",1
"GO:0010830","GO:0010830","regulation of myotube differentiation","1/165","62/18670",0.423787404152602,0.535644695673313,0.445163419849155,"MMP14",1
"GO:0016444","GO:0016444","somatic cell DNA recombination","1/165","62/18670",0.423787404152602,0.535644695673313,0.445163419849155,"BCL11B",1
"GO:0032922","GO:0032922","circadian regulation of gene expression","1/165","62/18670",0.423787404152602,0.535644695673313,0.445163419849155,"EGR1",1
"GO:0045453","GO:0045453","bone resorption","1/165","62/18670",0.423787404152602,0.535644695673313,0.445163419849155,"NOX4",1
"GO:0046635","GO:0046635","positive regulation of alpha-beta T cell activation","1/165","62/18670",0.423787404152602,0.535644695673313,0.445163419849155,"RUNX1",1
"GO:1905818","GO:1905818","regulation of chromosome separation","1/165","62/18670",0.423787404152602,0.535644695673313,0.445163419849155,"DUSP1",1
"GO:0070085","GO:0070085","glycosylation","3/165","269/18670",0.425502500150562,0.537588676844406,0.446779023089953,"MUC4/IL15/B3GALT5",3
"GO:0045927","GO:0045927","positive regulation of growth","3/165","270/18670",0.427846700844013,0.540116960805617,0.44888022850394,"DDX39B/HEY2/MMP14",3
"GO:0043312","GO:0043312","neutrophil degranulation","5/165","485/18670",0.427859450177045,0.540116960805617,0.44888022850394,"TMEM63A/SLCO4C1/TXNDC5/ALOX5/MMP9",5
"GO:0007062","GO:0007062","sister chromatid cohesion","1/165","63/18670",0.428896769926184,0.540303150828172,0.449034967247462,"SFPQ",1
"GO:0031571","GO:0031571","mitotic G1 DNA damage checkpoint","1/165","63/18670",0.428896769926184,0.540303150828172,0.449034967247462,"SOX4",1
"GO:0031646","GO:0031646","positive regulation of neurological system process","1/165","63/18670",0.428896769926184,0.540303150828172,0.449034967247462,"ITGA2",1
"GO:0042255","GO:0042255","ribosome assembly","1/165","63/18670",0.428896769926184,0.540303150828172,0.449034967247462,"MDN1",1
"GO:0044819","GO:0044819","mitotic G1/S transition checkpoint","1/165","63/18670",0.428896769926184,0.540303150828172,0.449034967247462,"SOX4",1
"GO:0071695","GO:0071695","anatomical structure maturation","2/165","165/18670",0.429465080250993,0.540794684214854,0.44944347065495,"FOXO3/SCARF1",2
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","2/165","166/18670",0.432486172397417,0.543971142081988,0.452083360228322,"SOX4/RUNX1",2
"GO:0097696","GO:0097696","STAT cascade","2/165","166/18670",0.432486172397417,0.543971142081988,0.452083360228322,"HCLS1/IL15",2
"GO:0046651","GO:0046651","lymphocyte proliferation","3/165","272/18670",0.432525143934756,0.543971142081988,0.452083360228322,"IL15/SPN/PRNP",3
"GO:0002283","GO:0002283","neutrophil activation involved in immune response","5/165","488/18670",0.433078137896748,0.544199052730913,0.452272772136467,"TMEM63A/SLCO4C1/TXNDC5/ALOX5/MMP9",5
"GO:0044783","GO:0044783","G1 DNA damage checkpoint","1/165","64/18670",0.433961102325936,0.544199052730913,0.452272772136467,"SOX4",1
"GO:0045670","GO:0045670","regulation of osteoclast differentiation","1/165","64/18670",0.433961102325936,0.544199052730913,0.452272772136467,"FOS",1
"GO:0046503","GO:0046503","glycerolipid catabolic process","1/165","64/18670",0.433961102325936,0.544199052730913,0.452272772136467,"MGLL",1
"GO:0050922","GO:0050922","negative regulation of chemotaxis","1/165","64/18670",0.433961102325936,0.544199052730913,0.452272772136467,"DUSP1",1
"GO:1900449","GO:1900449","regulation of glutamate receptor signaling pathway","1/165","64/18670",0.433961102325936,0.544199052730913,0.452272772136467,"PRNP",1
"GO:2000378","GO:2000378","negative regulation of reactive oxygen species metabolic process","1/165","64/18670",0.433961102325936,0.544199052730913,0.452272772136467,"ABCD1",1
"GO:0032943","GO:0032943","mononuclear cell proliferation","3/165","274/18670",0.437189907338064,0.548021700527812,0.455449697026963,"IL15/SPN/PRNP",3
"GO:0002548","GO:0002548","monocyte chemotaxis","1/165","65/18670",0.4389807958719,0.548455019039954,0.45580981923541,"DUSP1",1
"GO:0006026","GO:0006026","aminoglycan catabolic process","1/165","65/18670",0.4389807958719,0.548455019039954,0.45580981923541,"CSPG4",1
"GO:0014823","GO:0014823","response to activity","1/165","65/18670",0.4389807958719,0.548455019039954,0.45580981923541,"ITGA2",1
"GO:0032729","GO:0032729","positive regulation of interferon-gamma production","1/165","65/18670",0.4389807958719,0.548455019039954,0.45580981923541,"FZD5",1
"GO:0035308","GO:0035308","negative regulation of protein dephosphorylation","1/165","65/18670",0.4389807958719,0.548455019039954,0.45580981923541,"BOD1L1",1
"GO:0048663","GO:0048663","neuron fate commitment","1/165","65/18670",0.4389807958719,0.548455019039954,0.45580981923541,"BCL11B",1
"GO:0051148","GO:0051148","negative regulation of muscle cell differentiation","1/165","65/18670",0.4389807958719,0.548455019039954,0.45580981923541,"HEY2",1
"GO:0071806","GO:0071806","protein transmembrane transport","1/165","65/18670",0.4389807958719,0.548455019039954,0.45580981923541,"PEX5L",1
"GO:0018394","GO:0018394","peptidyl-lysine acetylation","2/165","169/18670",0.441498319072711,0.550920220593815,0.457858598142769,"JADE2/SOX4",2
"GO:0030307","GO:0030307","positive regulation of cell growth","2/165","169/18670",0.441498319072711,0.550920220593815,0.457858598142769,"DDX39B/MMP14",2
"GO:0038095","GO:0038095","Fc-epsilon receptor signaling pathway","2/165","169/18670",0.441498319072711,0.550920220593815,0.457858598142769,"JUN/FOS",2
"GO:0006687","GO:0006687","glycosphingolipid metabolic process","1/165","66/18670",0.443956241648903,0.552851168845804,0.459463369989388,"STS",1
"GO:0040014","GO:0040014","regulation of multicellular organism growth","1/165","66/18670",0.443956241648903,0.552851168845804,0.459463369989388,"NPY1R",1
"GO:0045428","GO:0045428","regulation of nitric oxide biosynthetic process","1/165","66/18670",0.443956241648903,0.552851168845804,0.459463369989388,"PTGS2",1
"GO:1901880","GO:1901880","negative regulation of protein depolymerization","1/165","66/18670",0.443956241648903,0.552851168845804,0.459463369989388,"NAV3",1
"GO:1904888","GO:1904888","cranial skeletal system development","1/165","66/18670",0.443956241648903,0.552851168845804,0.459463369989388,"MMP14",1
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","2/165","170/18670",0.444485042751472,0.553282734642669,0.459822035551791,"SMAD7/PRNP",2
"GO:0009165","GO:0009165","nucleotide biosynthetic process","4/165","386/18670",0.445441693975633,0.55424630447132,0.460622838852283,"PTGS2/CMPK2/GUCY2C/PDPR",4
"GO:0032387","GO:0032387","negative regulation of intracellular transport","1/165","67/18670",0.448887827336279,0.556936429829563,0.462858547361994,"ANGPT1",1
"GO:0043967","GO:0043967","histone H4 acetylation","1/165","67/18670",0.448887827336279,0.556936429829563,0.462858547361994,"JADE2",1
"GO:0048662","GO:0048662","negative regulation of smooth muscle cell proliferation","1/165","67/18670",0.448887827336279,0.556936429829563,0.462858547361994,"IL15",1
"GO:0050909","GO:0050909","sensory perception of taste","1/165","67/18670",0.448887827336279,0.556936429829563,0.462858547361994,"ITPR3",1
"GO:0051705","GO:0051705","multi-organism behavior","1/165","67/18670",0.448887827336279,0.556936429829563,0.462858547361994,"ATXN1",1
"GO:0060038","GO:0060038","cardiac muscle cell proliferation","1/165","67/18670",0.448887827336279,0.556936429829563,0.462858547361994,"HEY2",1
"GO:1903391","GO:1903391","regulation of adherens junction organization","1/165","67/18670",0.448887827336279,0.556936429829563,0.462858547361994,"MMP14",1
"GO:0051262","GO:0051262","protein tetramerization","2/165","172/18670",0.450432017114604,0.558624021225464,0.464261070271631,"LRP4/RYR3",2
"GO:0045787","GO:0045787","positive regulation of cell cycle","4/165","389/18670",0.451310518356521,0.559343786217043,0.464859252327249,"SFPQ/SOX4/DDX39B/ADAMTS1",4
"GO:0002446","GO:0002446","neutrophil mediated immunity","5/165","499/18670",0.452125933952658,0.559343786217043,0.464859252327249,"TMEM63A/SLCO4C1/TXNDC5/ALOX5/MMP9",5
"GO:0010975","GO:0010975","regulation of neuron projection development","5/165","499/18670",0.452125933952658,0.559343786217043,0.464859252327249,"PLXND1/LRP4/FZD4/SCARF1/ITGA3",5
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","4/165","390/18670",0.453262531199852,0.559343786217043,0.464859252327249,"PTGS2/CMPK2/GUCY2C/PDPR",4
"GO:0031503","GO:0031503","protein-containing complex localization","3/165","281/18670",0.453402144951789,0.559343786217043,0.464859252327249,"SFPQ/DDX39B/SMAD7",3
"GO:0006625","GO:0006625","protein targeting to peroxisome","1/165","68/18670",0.453775937237344,0.559343786217043,0.464859252327249,"PEX5L",1
"GO:0033047","GO:0033047","regulation of mitotic sister chromatid segregation","1/165","68/18670",0.453775937237344,0.559343786217043,0.464859252327249,"DUSP1",1
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","1/165","68/18670",0.453775937237344,0.559343786217043,0.464859252327249,"ITGA2",1
"GO:0033866","GO:0033866","nucleoside bisphosphate biosynthetic process","1/165","68/18670",0.453775937237344,0.559343786217043,0.464859252327249,"PDPR",1
"GO:0034030","GO:0034030","ribonucleoside bisphosphate biosynthetic process","1/165","68/18670",0.453775937237344,0.559343786217043,0.464859252327249,"PDPR",1
"GO:0034033","GO:0034033","purine nucleoside bisphosphate biosynthetic process","1/165","68/18670",0.453775937237344,0.559343786217043,0.464859252327249,"PDPR",1
"GO:0050891","GO:0050891","multicellular organismal water homeostasis","1/165","68/18670",0.453775937237344,0.559343786217043,0.464859252327249,"CLDN4",1
"GO:0051965","GO:0051965","positive regulation of synapse assembly","1/165","68/18670",0.453775937237344,0.559343786217043,0.464859252327249,"LRRTM1",1
"GO:0072662","GO:0072662","protein localization to peroxisome","1/165","68/18670",0.453775937237344,0.559343786217043,0.464859252327249,"PEX5L",1
"GO:0072663","GO:0072663","establishment of protein localization to peroxisome","1/165","68/18670",0.453775937237344,0.559343786217043,0.464859252327249,"PEX5L",1
"GO:0006941","GO:0006941","striated muscle contraction","2/165","174/18670",0.456343182717604,0.562051887517503,0.467109900277184,"ANK2/SMAD7",2
"GO:2001252","GO:2001252","positive regulation of chromosome organization","2/165","174/18670",0.456343182717604,0.562051887517503,0.467109900277184,"SFPQ/SREBF1",2
"GO:0007018","GO:0007018","microtubule-based movement","3/165","283/18670",0.457999679665089,0.563863352580377,0.468615372073768,"SFPQ/KIF1A/DST",3
"GO:0015909","GO:0015909","long-chain fatty acid transport","1/165","69/18670",0.458620952308618,0.563942167358835,0.468680873434272,"ABCD1",1
"GO:0050771","GO:0050771","negative regulation of axonogenesis","1/165","69/18670",0.458620952308618,0.563942167358835,0.468680873434272,"LRP4",1
"GO:0086003","GO:0086003","cardiac muscle cell contraction","1/165","69/18670",0.458620952308618,0.563942167358835,0.468680873434272,"ANK2",1
"GO:0009408","GO:0009408","response to heat","2/165","176/18670",0.462217954035298,0.568135104636099,0.47216553838594,"PTGS2/FGF1",2
"GO:0010639","GO:0010639","negative regulation of organelle organization","4/165","395/18670",0.46298895408896,0.568695629576865,0.472631379271807,"TACSTD2/DUSP1/NAV3/MYADM",4
