"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098813","GO:0098813","nuclear chromosome segregation","20/1510","262/18670",0.640108127822132,0.918781464278029,0.843438593730544,"AXIN2/NSMCE2/STAG1/MCMDC2/TEX14/NUF2/NAA50/NUMA1/TENT4A/HNRNPU/RAN/FBXW7/C14orf39/HDAC8/HFM1/KIF22/ERCC4/BUB1B/ANAPC11/CCNE1",20
"GO:0006140","GO:0006140","regulation of nucleotide metabolic process","11/1510","146/18670",0.641418842187276,0.920382787933505,0.844908603982811,"ZBTB7A/PGAM1/ABCD1/PDK1/NUP107/POM121/IGF1/NUP153/NUP93/PDPR/NUP85",11
"GO:0006414","GO:0006414","translational elongation","10/1510","133/18670",0.641676316345545,0.920382787933505,0.844908603982811,"MRPS31/SECISBP2/ALKBH1/EIF5A/MRPL38/MRPL44/EIF5A2/MRPL40/DPH6/DPH7",10
"GO:0032874","GO:0032874","positive regulation of stress-activated MAPK cascade","13/1510","172/18670",0.641709533529289,0.920382787933505,0.844908603982811,"PAK1/SPAG9/MAP3K7/MDFIC/RIPK2/RIPK1/SASH1/RB1CC1/DUSP22/EPHA4/SH3RF1/DUSP19/PRMT1",13
"GO:0006906","GO:0006906","vesicle fusion","7/1510","94/18670",0.645353548993043,0.92353551950577,0.847802801990833,"STX7/SNAP25/CAV2/STX11/C2CD5/VAMP4/VTI1B",7
"GO:0002720","GO:0002720","positive regulation of cytokine production involved in immune response","4/1510","54/18670",0.645370000611703,0.92353551950577,0.847802801990833,"MAP3K7/MIF/MAVS/PRKCZ",4
"GO:0007091","GO:0007091","metaphase/anaphase transition of mitotic cell cycle","4/1510","54/18670",0.645370000611703,0.92353551950577,0.847802801990833,"NSMCE2/TEX14/BUB1B/ANAPC11",4
"GO:0009066","GO:0009066","aspartate family amino acid metabolic process","4/1510","54/18670",0.645370000611703,0.92353551950577,0.847802801990833,"ENOPH1/PLOD1/MTHFD2L/MTAP",4
"GO:0032655","GO:0032655","regulation of interleukin-12 production","4/1510","54/18670",0.645370000611703,0.92353551950577,0.847802801990833,"RIPK2/ARRB2/C1QBP/CD47",4
"GO:0032663","GO:0032663","regulation of interleukin-2 production","4/1510","54/18670",0.645370000611703,0.92353551950577,0.847802801990833,"MAP3K7/RIPK2/HDAC7/RUNX1",4
"GO:0070206","GO:0070206","protein trimerization","4/1510","54/18670",0.645370000611703,0.92353551950577,0.847802801990833,"ATXN10/SKI/COL1A1/MIF",4
"GO:0097345","GO:0097345","mitochondrial outer membrane permeabilization","4/1510","54/18670",0.645370000611703,0.92353551950577,0.847802801990833,"SFN/TP53BP2/TFDP1/TP63",4
"GO:1904645","GO:1904645","response to amyloid-beta","4/1510","54/18670",0.645370000611703,0.92353551950577,0.847802801990833,"IGF1R/IGF1/EPHA4/FOXO3",4
"GO:0001510","GO:0001510","RNA methylation","6/1510","81/18670",0.648267545868006,0.924531023069976,0.848716671239281,"MEPCE/METTL1/TRDMT1/CMTR1/FTSJ1/TARBP1",6
"GO:0033238","GO:0033238","regulation of cellular amine metabolic process","6/1510","81/18670",0.648267545868006,0.924531023069976,0.848716671239281,"PSMA1/CHRNB2/ODC1/PSMB6/PSMB7/PSMD9",6
"GO:1902930","GO:1902930","regulation of alcohol biosynthetic process","6/1510","81/18670",0.648267545868006,0.924531023069976,0.848716671239281,"NFYA/SCAP/RAN/IDI1/APOE/REST",6
"GO:0001659","GO:0001659","temperature homeostasis","13/1510","173/18670",0.6500032023248,0.924531023069976,0.848716671239281,"PTH2R/GJA1/ZNF423/KSR2/ACOT11/CXCR4/IGF1R/ABHD6/ATF4/EBF2/TRPV2/JAK2/LEPR",13
"GO:0070304","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","13/1510","173/18670",0.6500032023248,0.924531023069976,0.848716671239281,"PAK1/SPAG9/MAP3K7/MDFIC/RIPK2/RIPK1/SASH1/RB1CC1/DUSP22/EPHA4/SH3RF1/DUSP19/PRMT1",13
"GO:0002819","GO:0002819","regulation of adaptive immune response","12/1510","160/18670",0.650069086624062,0.924531023069976,0.848716671239281,"BCL6/MAP3K7/RIPK2/NFKBIZ/STX7/IFNA2/DUSP22/PVR/SIRT1/PRKCZ/APLF/PAXIP1",12
"GO:0006754","GO:0006754","ATP biosynthetic process","12/1510","160/18670",0.650069086624062,0.924531023069976,0.848716671239281,"PKM/ZBTB7A/PGAM1/NUP107/POM121/ATP5F1A/HK2/IGF1/LDHA/NUP153/NUP93/NUP85",12
"GO:0050866","GO:0050866","negative regulation of cell activation","15/1510","199/18670",0.650455113638705,0.924531023069976,0.848716671239281,"BCL6/TWSG1/DLG1/PRKG1/IFNA2/MARCHF7/PAWR/DUSP22/TYRO3/APOE/RHBDD3/SOCS6/SFRP1/RUNX1/TMEM131L",15
"GO:0006625","GO:0006625","protein targeting to peroxisome","5/1510","68/18670",0.652749988887187,0.924531023069976,0.848716671239281,"IDH1/UBE2D2/UBE2D3/HSD17B4/PEX16",5
"GO:0033866","GO:0033866","nucleoside bisphosphate biosynthetic process","5/1510","68/18670",0.652749988887187,0.924531023069976,0.848716671239281,"HACD1/MPC1/PDK1/PDPR/ACSL3",5
"GO:0034030","GO:0034030","ribonucleoside bisphosphate biosynthetic process","5/1510","68/18670",0.652749988887187,0.924531023069976,0.848716671239281,"HACD1/MPC1/PDK1/PDPR/ACSL3",5
"GO:0034033","GO:0034033","purine nucleoside bisphosphate biosynthetic process","5/1510","68/18670",0.652749988887187,0.924531023069976,0.848716671239281,"HACD1/MPC1/PDK1/PDPR/ACSL3",5
"GO:0072662","GO:0072662","protein localization to peroxisome","5/1510","68/18670",0.652749988887187,0.924531023069976,0.848716671239281,"IDH1/UBE2D2/UBE2D3/HSD17B4/PEX16",5
"GO:0072663","GO:0072663","establishment of protein localization to peroxisome","5/1510","68/18670",0.652749988887187,0.924531023069976,0.848716671239281,"IDH1/UBE2D2/UBE2D3/HSD17B4/PEX16",5
"GO:0002021","GO:0002021","response to dietary excess","2/1510","27/18670",0.653900719901285,0.924531023069976,0.848716671239281,"TBL1XR1/APOE",2
"GO:0006829","GO:0006829","zinc ion transport","2/1510","27/18670",0.653900719901285,0.924531023069976,0.848716671239281,"SLC39A8/SLC39A13",2
"GO:0007176","GO:0007176","regulation of epidermal growth factor-activated receptor activity","2/1510","27/18670",0.653900719901285,0.924531023069976,0.848716671239281,"FBXW7/NCK2",2
"GO:0015721","GO:0015721","bile acid and bile salt transport","2/1510","27/18670",0.653900719901285,0.924531023069976,0.848716671239281,"ATP8B1/NCOA1",2
"GO:0018195","GO:0018195","peptidyl-arginine modification","2/1510","27/18670",0.653900719901285,0.924531023069976,0.848716671239281,"PRDM14/PRMT1",2
"GO:0022616","GO:0022616","DNA strand elongation","2/1510","27/18670",0.653900719901285,0.924531023069976,0.848716671239281,"LIG1/GINS4",2
"GO:0035883","GO:0035883","enteroendocrine cell differentiation","2/1510","27/18670",0.653900719901285,0.924531023069976,0.848716671239281,"CDK6/SMO",2
"GO:0046885","GO:0046885","regulation of hormone biosynthetic process","2/1510","27/18670",0.653900719901285,0.924531023069976,0.848716671239281,"TRERF1/REST",2
"GO:0051450","GO:0051450","myoblast proliferation","2/1510","27/18670",0.653900719901285,0.924531023069976,0.848716671239281,"IGF1/PAXBP1",2
"GO:0051953","GO:0051953","negative regulation of amine transport","2/1510","27/18670",0.653900719901285,0.924531023069976,0.848716671239281,"STK39/CRH",2
"GO:0060384","GO:0060384","innervation","2/1510","27/18670",0.653900719901285,0.924531023069976,0.848716671239281,"SLITRK6/FBXO45",2
"GO:0071450","GO:0071450","cellular response to oxygen radical","2/1510","27/18670",0.653900719901285,0.924531023069976,0.848716671239281,"GLRX2/FANCC",2
"GO:0071451","GO:0071451","cellular response to superoxide","2/1510","27/18670",0.653900719901285,0.924531023069976,0.848716671239281,"GLRX2/FANCC",2
"GO:0072207","GO:0072207","metanephric epithelium development","2/1510","27/18670",0.653900719901285,0.924531023069976,0.848716671239281,"WWTR1/YAP1",2
"GO:1901623","GO:1901623","regulation of lymphocyte chemotaxis","2/1510","27/18670",0.653900719901285,0.924531023069976,0.848716671239281,"STK39/ADAM10",2
"GO:2000144","GO:2000144","positive regulation of DNA-templated transcription, initiation","2/1510","27/18670",0.653900719901285,0.924531023069976,0.848716671239281,"CREB1/PAXIP1",2
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","27/1510","354/18670",0.654391300289669,0.924531023069976,0.848716671239281,"GABRA2/SLC44A1/BCHE/NLGN1/P2RX4/RPH3A/BTBD9/DMGDH/NF1/SNAP25/DAGLB/PCLO/ROCK2/SYNJ1/CHRNB2/ATP2A2/STX11/CTBP2/GRIN3A/RIMS1/SRD5A1/SLC38A1/JAK2/NAAA/GPM6B/CD47/ERC2",27
"GO:0007520","GO:0007520","myoblast fusion","3/1510","41/18670",0.655143796361475,0.924531023069976,0.848716671239281,"CFLAR/TANC1/ADGRB1",3
"GO:0050873","GO:0050873","brown fat cell differentiation","3/1510","41/18670",0.655143796361475,0.924531023069976,0.848716671239281,"HNRNPU/EBF2/SIRT1",3
"GO:0098927","GO:0098927","vesicle-mediated transport between endosomal compartments","3/1510","41/18670",0.655143796361475,0.924531023069976,0.848716671239281,"MYO1D/RDX/SRC",3
"GO:0051650","GO:0051650","establishment of vesicle localization","22/1510","290/18670",0.655317960698504,0.924531023069976,0.848716671239281,"KLHL12/CLASP1/NLGN1/SNAP25/PCLO/CTSC/PICALM/SEC31A/SYNJ1/TRAPPC9/CHRNB2/ATP2A2/STX11/CTBP2/GRIN3A/RIMS1/BLOC1S1/KIAA1107/LMAN1/PRKCZ/CNIH1/ERC2",22
"GO:0045069","GO:0045069","regulation of viral genome replication","7/1510","95/18670",0.656402817653166,0.924531023069976,0.848716671239281,"TNIP1/MAVS/DDX3X/PLSCR1/SRPK2/NR5A2/LARP1",7
"GO:0050810","GO:0050810","regulation of steroid biosynthetic process","7/1510","95/18670",0.656402817653166,0.924531023069976,0.848716671239281,"NFYA/SCAP/RAN/IDI1/SIRT1/APOE/REST",7
"GO:0051592","GO:0051592","response to calcium ion","11/1510","148/18670",0.659253992737143,0.924531023069976,0.848716671239281,"RASAL1/NLGN1/CAMK2D/CPNE1/KCNIP2/KCNMB1/HNRNPD/SEC31A/JUND/TRPC1/RYR2",11
"GO:0061041","GO:0061041","regulation of wound healing","11/1510","148/18670",0.659253992737143,0.924531023069976,0.848716671239281,"PLPP3/PHLDB2/GJA1/CLASP1/PROC/HBEGF/PRKG1/CXCR4/RREB1/KANK1/APOE",11
"GO:0002090","GO:0002090","regulation of receptor internalization","4/1510","55/18670",0.659772025631141,0.924531023069976,0.848716671239281,"ATXN2/AHI1/TBC1D5/ARRB2",4
"GO:0016233","GO:0016233","telomere capping","4/1510","55/18670",0.659772025631141,0.924531023069976,0.848716671239281,"NEK7/HNRNPD/ERCC4/USP7",4
"GO:0061098","GO:0061098","positive regulation of protein tyrosine kinase activity","4/1510","55/18670",0.659772025631141,0.924531023069976,0.848716671239281,"BDNF/FBXW7/EPHA4/SRC",4
"GO:0032642","GO:0032642","regulation of chemokine production","6/1510","82/18670",0.660091345530109,0.924531023069976,0.848716671239281,"RIPK2/ERBIN/SIGIRR/MIF/MAVS/DDX3X",6
"GO:0051702","GO:0051702","interaction with symbiont","6/1510","82/18670",0.660091345530109,0.924531023069976,0.848716671239281,"CHD1/CAV2/ZNF639/SMARCA4/APOE/REST",6
"GO:0032543","GO:0032543","mitochondrial translation","10/1510","135/18670",0.660318343640663,0.924531023069976,0.848716671239281,"UQCC1/MRPS31/ALKBH1/MRPL38/MTIF3/AARS2/MRPL44/MRPL40/C1QBP/LRPPRC",10
"GO:1903825","GO:1903825","organic acid transmembrane transport","10/1510","135/18670",0.660318343640663,0.924531023069976,0.848716671239281,"SLC43A2/STRA6/STK39/MPC1/SLC43A1/LRRC8A/SLC6A6/SLC38A1/SLC23A1/IRS2",10
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","10/1510","135/18670",0.660318343640663,0.924531023069976,0.848716671239281,"SLC43A2/STRA6/STK39/MPC1/SLC43A1/LRRC8A/SLC6A6/SLC38A1/SLC23A1/IRS2",10
"GO:1903409","GO:1903409","reactive oxygen species biosynthetic process","9/1510","122/18670",0.661881607823918,0.924531023069976,0.848716671239281,"CFLAR/P2RX4/ABCD1/ROCK2/CYP1A2/ADGRB1/JAK2/FOXO3/CD47",9
"GO:1903578","GO:1903578","regulation of ATP metabolic process","9/1510","122/18670",0.661881607823918,0.924531023069976,0.848716671239281,"ZBTB7A/PGAM1/ABCD1/NUP107/POM121/IGF1/NUP153/NUP93/NUP85",9
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","24/1510","317/18670",0.663253024427709,0.924531023069976,0.848716671239281,"SPRY4/SPRY1/MYC/CFLAR/TNIP1/GAREM1/RIPK2/DLG1/ZFP36L2/VRK3/SPRY2/FBXW7/GNAI2/ITGAV/MIF/CNKSR3/IGF1/ITGB1BP1/PSCA/SRC/PRKCZ/ARRB2/PTGER4/APOE",24
"GO:0006493","GO:0006493","protein O-linked glycosylation","8/1510","109/18670",0.664108328179299,0.924531023069976,0.848716671239281,"GALNT3/GALNT8/POGLUT1/GALNT13/POMT1/XXYLT1/GXYLT1/ST3GAL2",8
"GO:0051149","GO:0051149","positive regulation of muscle cell differentiation","8/1510","109/18670",0.664108328179299,0.924531023069976,0.848716671239281,"SPAG9/PARP2/CTNNA1/IGF1/SIRT1/CTNNA2/ADGRB1/ARRB2",8
"GO:0055008","GO:0055008","cardiac muscle tissue morphogenesis","5/1510","69/18670",0.665530178374694,0.924531023069976,0.848716671239281,"TGFBR1/BMPR1A/UBE4B/RYR2/HEY2",5
"GO:0070227","GO:0070227","lymphocyte apoptotic process","5/1510","69/18670",0.665530178374694,0.924531023069976,0.848716671239281,"BCL6/RIPK1/MIF/TRAF3IP2/IRS2",5
"GO:0001894","GO:0001894","tissue homeostasis","17/1510","227/18670",0.665780790503572,0.924531023069976,0.848716671239281,"WWTR1/YAP1/P2RX4/CRACD/STK39/NF1/PRDM14/NANOS1/PCDH15/KRAS/STRAP/SRC/SPP1/SMO/HSPB1/TMEM64/MDM1",17
"GO:0000212","GO:0000212","meiotic spindle organization","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"AURKA",1
"GO:0001833","GO:0001833","inner cell mass cell proliferation","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"GINS4",1
"GO:0001845","GO:0001845","phagolysosome assembly","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"SRPX",1
"GO:0001867","GO:0001867","complement activation, lectin pathway","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"MASP1",1
"GO:0001967","GO:0001967","suckling behavior","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"UBR3",1
"GO:0001973","GO:0001973","adenosine receptor signaling pathway","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"GNAI2",1
"GO:0002093","GO:0002093","auditory receptor cell morphogenesis","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"SLITRK6",1
"GO:0006384","GO:0006384","transcription initiation from RNA polymerase III promoter","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"TBPL1",1
"GO:0006705","GO:0006705","mineralocorticoid biosynthetic process","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"REST",1
"GO:0006995","GO:0006995","cellular response to nitrogen starvation","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"ATG5",1
"GO:0007171","GO:0007171","activation of transmembrane receptor protein tyrosine kinase activity","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"NRG3",1
"GO:0008212","GO:0008212","mineralocorticoid metabolic process","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"REST",1
"GO:0009143","GO:0009143","nucleoside triphosphate catabolic process","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"ENPP1",1
"GO:0009650","GO:0009650","UV protection","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"ERCC4",1
"GO:0010838","GO:0010838","positive regulation of keratinocyte proliferation","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"TP63",1
"GO:0010839","GO:0010839","negative regulation of keratinocyte proliferation","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"SFN",1
"GO:0010872","GO:0010872","regulation of cholesterol esterification","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"APOE",1
"GO:0014745","GO:0014745","negative regulation of muscle adaptation","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"LMNA",1
"GO:0015812","GO:0015812","gamma-aminobutyric acid transport","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"NF1",1
"GO:0016558","GO:0016558","protein import into peroxisome matrix","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"PEX16",1
"GO:0021681","GO:0021681","cerebellar granular layer development","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"GRID2",1
"GO:0021978","GO:0021978","telencephalon regionalization","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"EOMES",1
"GO:0030007","GO:0030007","cellular potassium ion homeostasis","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"ATP1B3",1
"GO:0031033","GO:0031033","myosin filament organization","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"RAP1GDS1",1
"GO:0032530","GO:0032530","regulation of microvillus organization","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"ATP8B1",1
"GO:0032725","GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"IL17D",1
"GO:0032754","GO:0032754","positive regulation of interleukin-5 production","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"PRKCZ",1
"GO:0033147","GO:0033147","negative regulation of intracellular estrogen receptor signaling pathway","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"TP63",1
"GO:0033605","GO:0033605","positive regulation of catecholamine secretion","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"CHRNB2",1
"GO:0034374","GO:0034374","low-density lipoprotein particle remodeling","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"APOE",1
"GO:0042178","GO:0042178","xenobiotic catabolic process","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"GSTM4",1
"GO:0042635","GO:0042635","positive regulation of hair cycle","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"NUMA1",1
"GO:0042711","GO:0042711","maternal behavior","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"BRINP1",1
"GO:0043116","GO:0043116","negative regulation of vascular permeability","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"PDE3A",1
"GO:0043201","GO:0043201","response to leucine","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"SESN1",1
"GO:0043247","GO:0043247","telomere maintenance in response to DNA damage","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"ERCC4",1
"GO:0043562","GO:0043562","cellular response to nitrogen levels","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"ATG5",1
"GO:0043970","GO:0043970","histone H3-K9 acetylation","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"CHEK1",1
"GO:0045759","GO:0045759","negative regulation of action potential","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"CHRNB2",1
"GO:0046349","GO:0046349","amino sugar biosynthetic process","1/1510","13/18670",0.666044332208098,0.924531023069976,0.848716671239281,"NAGK",1
