"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042180","GO:0042180","cellular ketone metabolic process","14/1231","248/18670",0.763561477876055,0.897331199703445,0.810258399594773,"MALRD1/ADIPOR2/NQO1/PPARGC1A/APPL2/APOC1/GPD2/NCOR2/PSMC1/PSMA4/PSMB2/PRKAB2/PSMD14/PSMD3",14
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","4/1231","78/18670",0.764689520939707,0.898412188039576,0.811234493905884,"FHIT/TP53/DDX5/ELL3",4
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","12/1231","215/18670",0.764807183652116,0.898412188039576,0.811234493905884,"DNAJB6/SIAH2/ST18/THBS1/SH3RF1/MMP9/ROBO1/SMAD3/RAF1/MYC/DAPK1/CASP8",12
"GO:0010659","GO:0010659","cardiac muscle cell apoptotic process","3/1231","60/18670",0.765790708719538,0.899184405425795,0.811931778948134,"GNB1/NFE2L2/TP53",3
"GO:0043486","GO:0043486","histone exchange","3/1231","60/18670",0.765790708719538,0.899184405425795,0.811931778948134,"H4C8/RSF1/ITGB3BP",3
"GO:0019217","GO:0019217","regulation of fatty acid metabolic process","5/1231","96/18670",0.766812160968477,0.900000480114981,0.8126686655869,"ADIPOR2/PPARGC1A/APPL2/APOC1/PRKAB2",5
"GO:0097327","GO:0097327","response to antineoplastic agent","5/1231","96/18670",0.766812160968477,0.900000480114981,0.8126686655869,"SMYD3/EGFR/SPIDR/FOXO3/USP8",5
"GO:2001242","GO:2001242","regulation of intrinsic apoptotic signaling pathway","9/1231","165/18670",0.76727951859853,0.900251844831346,0.812895639053179,"NCK2/NCK1/MMP9/NFE2L2/FIGNL1/TP53/BMF/TRAP1/ELL3",9
"GO:0008643","GO:0008643","carbohydrate transport","8/1231","148/18670",0.767352860121024,0.900251844831346,0.812895639053179,"ADIPOR2/APPL2/PRKCB/NFE2L2/TSC1/FFAR4/PEA15/GPC3",8
"GO:0016052","GO:0016052","carbohydrate catabolic process","11/1231","199/18670",0.768836737223036,0.901800844298621,0.814294330895993,"RB1CC1/AGL/PPARGC1A/APP/PSEN1/NUP160/GPD2/PGAM1/TP53/NUP214/IDNK",11
"GO:0034968","GO:0034968","histone lysine methylation","6/1231","114/18670",0.770511006864447,0.902773726558527,0.81517280923617,"EHMT1/SMYD3/GATA3/SETD2/LMNA/AUTS2",6
"GO:0042035","GO:0042035","regulation of cytokine biosynthetic process","6/1231","114/18670",0.770511006864447,0.902773726558527,0.81517280923617,"THBS1/SPN/APP/PSEN1/GATA3/MAST2",6
"GO:0031110","GO:0031110","regulation of microtubule polymerization or depolymerization","4/1231","79/18670",0.773328089825903,0.902773726558527,0.81517280923617,"DYRK1A/PAK1/CDK5RAP2/ABL1",4
"GO:1900034","GO:1900034","regulation of cellular response to heat","4/1231","79/18670",0.773328089825903,0.902773726558527,0.81517280923617,"DNAJB6/NUP160/RPA3/NUP214",4
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","14/1231","250/18670",0.773564520481207,0.902773726558527,0.81517280923617,"SPINK5/DNAJB6/SIAH2/TFPI2/THBS1/COL7A1/SH3RF1/APP/MMP9/SPOCK3/TIMP4/RAF1/WFDC8/SERPINB6",14
"GO:0006654","GO:0006654","phosphatidic acid biosynthetic process","2/1231","42/18670",0.774364367953523,0.902773726558527,0.81517280923617,"LPCAT1/AGPAT4",2
"GO:0010907","GO:0010907","positive regulation of glucose metabolic process","2/1231","42/18670",0.774364367953523,0.902773726558527,0.81517280923617,"PPARGC1A/GPLD1",2
"GO:0017145","GO:0017145","stem cell division","2/1231","42/18670",0.774364367953523,0.902773726558527,0.81517280923617,"TEAD3/WWTR1",2
"GO:0033003","GO:0033003","regulation of mast cell activation","2/1231","42/18670",0.774364367953523,0.902773726558527,0.81517280923617,"IL4R/IL13RA2",2
"GO:0017157","GO:0017157","regulation of exocytosis","12/1231","217/18670",0.775467996479448,0.902773726558527,0.81517280923617,"CACNA1D/RAB27B/SYT1/ABR/CADPS2/IL4R/PRKCB/PDCD6IP/DGKI/IL13RA2/UNC13B/P2RY1",12
"GO:0043624","GO:0043624","cellular protein complex disassembly","12/1231","217/18670",0.775467996479448,0.902773726558527,0.81517280923617,"KIF2B/SH3BP1/N6AMT1/TWF1/PTCD3/CRACD/MRPL53/TMOD3/CAPZA3/MICAL2/SH3GL2/APEH",12
"GO:0010803","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","3/1231","61/18670",0.775507888135173,0.902773726558527,0.81517280923617,"OTULIN/CCDC3/CASP8",3
"GO:0050701","GO:0050701","interleukin-1 secretion","3/1231","61/18670",0.775507888135173,0.902773726558527,0.81517280923617,"ABCA1/FOXP1/AIM2",3
"GO:0015849","GO:0015849","organic acid transport","19/1231","333/18670",0.775635568512261,0.902773726558527,0.81517280923617,"NPY5R/SLC6A6/SLC6A15/SYT1/CLN8/THBS1/SLC51B/SLC5A6/SNAP25/ABCD3/SLC10A7/PSEN1/ABCC4/SLC15A4/PRKAB2/OCA2/SLC27A4/P2RX4/UNC13B",19
"GO:0046942","GO:0046942","carboxylic acid transport","19/1231","333/18670",0.775635568512261,0.902773726558527,0.81517280923617,"NPY5R/SLC6A6/SLC6A15/SYT1/CLN8/THBS1/SLC51B/SLC5A6/SNAP25/ABCD3/SLC10A7/PSEN1/ABCC4/SLC15A4/PRKAB2/OCA2/SLC27A4/P2RX4/UNC13B",19
"GO:0006520","GO:0006520","cellular amino acid metabolic process","21/1231","366/18670",0.776613375292095,0.902773726558527,0.81517280923617,"AZIN2/DPYD/SLC6A6/NQO1/CKMT2/DARS2/NAT8L/GAD2/P4HTM/PSMC1/MTAP/NOX4/PSMA4/PSMB2/HARS2/CSAD/SEPSECS/TARS1/GARS1/PSMD14/PSMD3",21
"GO:0000717","GO:0000717","nucleotide-excision repair, DNA duplex unwinding","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"GTF2H1",1
"GO:0002052","GO:0002052","positive regulation of neuroblast proliferation","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"DISC1",1
"GO:0006085","GO:0006085","acetyl-CoA biosynthetic process","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"PDHA1",1
"GO:0006379","GO:0006379","mRNA cleavage","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"CSTF3",1
"GO:0006925","GO:0006925","inflammatory cell apoptotic process","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"PIK3CB",1
"GO:0009220","GO:0009220","pyrimidine ribonucleotide biosynthetic process","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"UPP2",1
"GO:0009235","GO:0009235","cobalamin metabolic process","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"CUBN",1
"GO:0010226","GO:0010226","response to lithium ion","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"EIF2B5",1
"GO:0010842","GO:0010842","retina layer formation","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"ATP8A2",1
"GO:0010866","GO:0010866","regulation of triglyceride biosynthetic process","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"GPLD1",1
"GO:0016226","GO:0016226","iron-sulfur cluster assembly","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"NFU1",1
"GO:0021801","GO:0021801","cerebral cortex radial glia guided migration","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"DISC1",1
"GO:0022030","GO:0022030","telencephalon glial cell migration","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"DISC1",1
"GO:0031163","GO:0031163","metallo-sulfur cluster assembly","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"NFU1",1
"GO:0031281","GO:0031281","positive regulation of cyclase activity","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"CACNA1D",1
"GO:0032727","GO:0032727","positive regulation of interferon-alpha production","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"SETD2",1
"GO:0032928","GO:0032928","regulation of superoxide anion generation","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"EGFR",1
"GO:0034311","GO:0034311","diol metabolic process","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"PCBD2",1
"GO:0042094","GO:0042094","interleukin-2 biosynthetic process","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"IL1RAP",1
"GO:0043496","GO:0043496","regulation of protein homodimerization activity","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"NRG1",1
"GO:0045624","GO:0045624","positive regulation of T-helper cell differentiation","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"IL4R",1
"GO:0045663","GO:0045663","positive regulation of myoblast differentiation","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"CDON",1
"GO:0045717","GO:0045717","negative regulation of fatty acid biosynthetic process","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"APOC1",1
"GO:0046628","GO:0046628","positive regulation of insulin receptor signaling pathway","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"PAK1",1
"GO:0048305","GO:0048305","immunoglobulin secretion","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"TNFSF13B",1
"GO:0051457","GO:0051457","maintenance of protein location in nucleus","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"BBS4",1
"GO:0070935","GO:0070935","3'-UTR-mediated mRNA stabilization","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"ELAVL1",1
"GO:0071359","GO:0071359","cellular response to dsRNA","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"FLOT1",1
"GO:0140112","GO:0140112","extracellular vesicle biogenesis","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"PDCD6IP",1
"GO:1903589","GO:1903589","positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","1/1231","22/18670",0.777197475512029,0.902773726558527,0.81517280923617,"PPP1R16B",1
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","16/1231","284/18670",0.777538160894823,0.902909556473631,0.815295458855025,"GADD45A/THBS1/NQO1/NDUFS4/ROCK2/EGFR/PREX1/NFE2L2/NOX4/SMAD3/PTGIS/FOXO3/TP53/TRAP1/ROMO1/P2RX4",16
"GO:0032612","GO:0032612","interleukin-1 production","6/1231","115/18670",0.777641908540674,0.902909556473631,0.815295458855025,"APP/ABCA1/FOXP1/SMAD3/AIM2/CASP8",6
"GO:0001819","GO:0001819","positive regulation of cytokine production","27/1231","464/18670",0.777923243456416,0.90304605566709,0.815418712808609,"FLOT1/HMHB1/LRRFIP1/CD200/HLA-DPB1/IL1RAP/THBS1/SPN/APP/KPNA6/GPRC5B/PSEN1/POLR3G/MAP3K7/GATA3/IL4R/ROCK2/SETD2/SMAD3/PDE4B/PF4/NLRX1/AIM2/CASP8/ABL1/IL6R/POSTN",27
"GO:0031123","GO:0031123","RNA 3'-end processing","8/1231","150/18670",0.7799546383338,0.905213613086208,0.817375940648257,"SSU72/SUPT5H/TUT7/APP/ERI3/CSTF3/SCAF8/CDK9",8
"GO:0048194","GO:0048194","Golgi vesicle budding","4/1231","80/18670",0.781715006458634,0.906701321069868,0.818719288444815,"TRAPPC9/COL7A1/PEF1/ANKRD28",4
"GO:0070509","GO:0070509","calcium ion import","4/1231","80/18670",0.781715006458634,0.906701321069868,0.818719288444815,"CACNA1D/CACNA2D1/MCU/FAM155A",4
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","16/1231","285/18670",0.78209422189108,0.906701321069868,0.818719288444815,"RB1CC1/CAVIN3/AGL/PPARGC1A/GPD2/NDUFS4/COX7A2L/IDH3B/PIK3CA/MYC/NDUFA10/ME2/STK40/TP53/TRAP1/PDHA1",16
"GO:0001824","GO:0001824","blastocyst development","5/1231","98/18670",0.782214447921805,0.906701321069868,0.818719288444815,"CCDC62/ST8SIA6/LPAR6/EOMES/TET1",5
"GO:2001243","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","5/1231","98/18670",0.782214447921805,0.906701321069868,0.818719288444815,"MMP9/NFE2L2/FIGNL1/TRAP1/ELL3",5
"GO:0007585","GO:0007585","respiratory gaseous exchange","3/1231","62/18670",0.784891494227734,0.906701321069868,0.818719288444815,"GLRA1/MAN1A2/STK40",3
"GO:0010658","GO:0010658","striated muscle cell apoptotic process","3/1231","62/18670",0.784891494227734,0.906701321069868,0.818719288444815,"GNB1/NFE2L2/TP53",3
"GO:0010676","GO:0010676","positive regulation of cellular carbohydrate metabolic process","3/1231","62/18670",0.784891494227734,0.906701321069868,0.818719288444815,"PPARGC1A/GPLD1/P2RY1",3
"GO:0046635","GO:0046635","positive regulation of alpha-beta T cell activation","3/1231","62/18670",0.784891494227734,0.906701321069868,0.818719288444815,"RUNX3/IL4R/IL6R",3
"GO:0070059","GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","3/1231","62/18670",0.784891494227734,0.906701321069868,0.818719288444815,"NCK2/NCK1/TP53",3
"GO:0006575","GO:0006575","cellular modified amino acid metabolic process","11/1231","202/18670",0.785103477756562,0.906701321069868,0.818719288444815,"ALDH1L2/SLC5A6/CKMT2/GSR/GATA3/P4HTM/TYMS/NFE2L2/OSBPL10/PLA2G4E/MTHFD1L",11
"GO:0000413","GO:0000413","protein peptidyl-prolyl isomerization","2/1231","43/18670",0.785511826396583,0.906701321069868,0.818719288444815,"FKBP11/FKBP10",2
"GO:0003009","GO:0003009","skeletal muscle contraction","2/1231","43/18670",0.785511826396583,0.906701321069868,0.818719288444815,"ATP8A2/SYNM",2
"GO:0006692","GO:0006692","prostanoid metabolic process","2/1231","43/18670",0.785511826396583,0.906701321069868,0.818719288444815,"PTGIS/ACOX1",2
"GO:0006693","GO:0006693","prostaglandin metabolic process","2/1231","43/18670",0.785511826396583,0.906701321069868,0.818719288444815,"PTGIS/ACOX1",2
"GO:0008631","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","2/1231","43/18670",0.785511826396583,0.906701321069868,0.818719288444815,"NFE2L2/TRAP1",2
"GO:0010863","GO:0010863","positive regulation of phospholipase C activity","2/1231","43/18670",0.785511826396583,0.906701321069868,0.818719288444815,"ARHGAP6/EGFR",2
"GO:0021762","GO:0021762","substantia nigra development","2/1231","43/18670",0.785511826396583,0.906701321069868,0.818719288444815,"FGF9/NDRG2",2
"GO:0034198","GO:0034198","cellular response to amino acid starvation","2/1231","43/18670",0.785511826396583,0.906701321069868,0.818719288444815,"C12orf66/EIF2AK4",2
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","2/1231","43/18670",0.785511826396583,0.906701321069868,0.818719288444815,"SMAD3/P2RX4",2
"GO:0045687","GO:0045687","positive regulation of glial cell differentiation","2/1231","43/18670",0.785511826396583,0.906701321069868,0.818719288444815,"TENM4/PTN",2
"GO:0046460","GO:0046460","neutral lipid biosynthetic process","2/1231","43/18670",0.785511826396583,0.906701321069868,0.818719288444815,"LPIN1/GPLD1",2
"GO:0046461","GO:0046461","neutral lipid catabolic process","2/1231","43/18670",0.785511826396583,0.906701321069868,0.818719288444815,"LIPG/GPLD1",2
"GO:0046463","GO:0046463","acylglycerol biosynthetic process","2/1231","43/18670",0.785511826396583,0.906701321069868,0.818719288444815,"LPIN1/GPLD1",2
"GO:0046464","GO:0046464","acylglycerol catabolic process","2/1231","43/18670",0.785511826396583,0.906701321069868,0.818719288444815,"LIPG/GPLD1",2
"GO:0046473","GO:0046473","phosphatidic acid metabolic process","2/1231","43/18670",0.785511826396583,0.906701321069868,0.818719288444815,"LPCAT1/AGPAT4",2
"GO:0071216","GO:0071216","cellular response to biotic stimulus","13/1231","236/18670",0.786780886387968,0.907621149468077,0.819549861020561,"OPRK1/VIM/PPARGC1A/MTDH/CXCL2/CDK19/ABCA1/PDE4B/PF4/TP53/TRIB1/ABL1/HDAC5",13
"GO:0050900","GO:0050900","leukocyte migration","29/1231","499/18670",0.787020611450229,0.907621149468077,0.819549861020561,"MTUS1/PDGFD/CD200/CYP7B1/ANO6/ANGPT1/ABR/THBS1/SPN/APP/NBL1/CXCL2/GATA3/PREX1/ITGA3/SCG2/KITLG/CD99/PIK3CA/PDE4B/PF4/B4GALT1/SLIT2/SDC2/P2RX4/PTN/IL6R/ADTRP/PIK3CB",29
"GO:0006165","GO:0006165","nucleoside diphosphate phosphorylation","7/1231","134/18670",0.788034035979763,0.907621149468077,0.819549861020561,"PPARGC1A/APP/PSEN1/NUP160/PGAM1/TP53/NUP214",7
"GO:1901570","GO:1901570","fatty acid derivative biosynthetic process","5/1231","99/18670",0.789615142063557,0.907621149468077,0.819549861020561,"ELOVL6/LTC4S/ALOX5/PTGIS/SCD5",5
"GO:0016126","GO:0016126","sterol biosynthetic process","4/1231","81/18670",0.789853555098476,0.907621149468077,0.819549861020561,"ABCG1/ELOVL6/KPNB1/ACAA2",4
"GO:1902930","GO:1902930","regulation of alcohol biosynthetic process","4/1231","81/18670",0.789853555098476,0.907621149468077,0.819549861020561,"ABCG1/ELOVL6/KPNB1/P2RY1",4
"GO:0043588","GO:0043588","skin development","24/1231","419/18670",0.791872974988268,0.907621149468077,0.819549861020561,"DSG2/SPINK5/PALLD/SLITRK5/LRP4/PPL/ZDHHC21/PKP2/MYSM1/KAZN/PSEN1/EPHA2/ROCK2/EGFR/ITGA3/PKD1/REG3G/ATP8A2/PRKCH/SLC27A4/CYP26B1/FOXQ1/PPHLN1/ABCB6",24
"GO:0007530","GO:0007530","sex determination","1/1231","23/18670",0.791905214017214,0.907621149468077,0.819549861020561,"FGF9",1
"GO:0009067","GO:0009067","aspartate family amino acid biosynthetic process","1/1231","23/18670",0.791905214017214,0.907621149468077,0.819549861020561,"MTAP",1
"GO:0010447","GO:0010447","response to acidic pH","1/1231","23/18670",0.791905214017214,0.907621149468077,0.819549861020561,"ASIC1",1
"GO:0010528","GO:0010528","regulation of transposition","1/1231","23/18670",0.791905214017214,0.907621149468077,0.819549861020561,"TUT7",1
"GO:0010529","GO:0010529","negative regulation of transposition","1/1231","23/18670",0.791905214017214,0.907621149468077,0.819549861020561,"TUT7",1
"GO:0019400","GO:0019400","alditol metabolic process","1/1231","23/18670",0.791905214017214,0.907621149468077,0.819549861020561,"GPD2",1
"GO:0022410","GO:0022410","circadian sleep/wake cycle process","1/1231","23/18670",0.791905214017214,0.907621149468077,0.819549861020561,"HCRTR2",1
"GO:0030539","GO:0030539","male genitalia development","1/1231","23/18670",0.791905214017214,0.907621149468077,0.819549861020561,"HOXD13",1
"GO:0032703","GO:0032703","negative regulation of interleukin-2 production","1/1231","23/18670",0.791905214017214,0.907621149468077,0.819549861020561,"GATA3",1
"GO:0032753","GO:0032753","positive regulation of interleukin-4 production","1/1231","23/18670",0.791905214017214,0.907621149468077,0.819549861020561,"GATA3",1
"GO:0035812","GO:0035812","renal sodium excretion","1/1231","23/18670",0.791905214017214,0.907621149468077,0.819549861020561,"SNX5",1
