"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002819","GO:0002819","regulation of adaptive immune response","1/227","160/18670",0.859945560572227,0.899449401887509,0.828556608890838,"TFRC",1
"GO:0021915","GO:0021915","neural tube development","1/227","160/18670",0.859945560572227,0.899449401887509,0.828556608890838,"SHROOM3",1
"GO:0010970","GO:0010970","transport along microtubule","1/227","161/18670",0.861663137976339,0.900628377514837,0.829642660030228,"IFT43",1
"GO:0099111","GO:0099111","microtubule-based transport","1/227","161/18670",0.861663137976339,0.900628377514837,0.829642660030228,"IFT43",1
"GO:0031647","GO:0031647","regulation of protein stability","2/227","284/18670",0.862733117166346,0.901437924820042,0.830388400444897,"TESC/PLPP3",2
"GO:0000723","GO:0000723","telomere maintenance","1/227","162/18670",0.863359743286154,0.901783833196185,0.83070704501848,"H4C8",1
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","2/227","285/18670",0.864049565779271,0.902195491167884,0.831086256936725,"COX7C/CAVIN3",2
"GO:0009451","GO:0009451","RNA modification","1/227","163/18670",0.865035631457433,0.902512328307209,0.831378121609911,"ELP3",1
"GO:0097479","GO:0097479","synaptic vesicle localization","1/227","163/18670",0.865035631457433,0.902512328307209,0.831378121609911,"CADPS",1
"GO:0002440","GO:0002440","production of molecular mediator of immune response","2/227","286/18670",0.865354482034687,0.902512328307209,0.831378121609911,"HK1/TFRC",2
"GO:0001503","GO:0001503","ossification","3/227","398/18670",0.865536241437854,0.902512328307209,0.831378121609911,"FGFR2/TNFRSF11A/LEF1",3
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","1/227","164/18670",0.866691054360074,0.903407723557426,0.832202943607213,"CDCA5",1
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","1/227","165/18670",0.868326260815292,0.90449416925485,0.83320375783969,"FGFR2",1
"GO:0071695","GO:0071695","anatomical structure maturation","1/227","165/18670",0.868326260815292,0.90449416925485,0.83320375783969,"GRIN1",1
"GO:0007162","GO:0007162","negative regulation of cell adhesion","2/227","289/18670",0.869200877280808,0.9050962036122,0.83375834105973,"EFNA5/DMTN",2
"GO:0016125","GO:0016125","sterol metabolic process","1/227","166/18670",0.869941496632364,0.905249490527061,0.833899546208233,"OSBPL1A",1
"GO:0097696","GO:0097696","STAT cascade","1/227","166/18670",0.869941496632364,0.905249490527061,0.833899546208233,"FYN",1
"GO:0051650","GO:0051650","establishment of vesicle localization","2/227","290/18670",0.870460503049559,0.905480734675828,0.834112564158244,"CADPS/SERPINA1",2
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","1/227","167/18670",0.871537004644927,0.906291547774939,0.834859470599488,"TNFRSF11A",1
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","3/227","406/18670",0.874245173271504,0.907693041249353,0.836150501176758,"FYN/GSDME/PMAIP1",3
"GO:0015698","GO:0015698","inorganic anion transport","1/227","169/18670",0.874669793927597,0.907693041249353,0.836150501176758,"GABRA2",1
"GO:0038095","GO:0038095","Fc-epsilon receptor signaling pathway","1/227","169/18670",0.874669793927597,0.907693041249353,0.836150501176758,"NFKB1",1
"GO:0045619","GO:0045619","regulation of lymphocyte differentiation","1/227","169/18670",0.874669793927597,0.907693041249353,0.836150501176758,"SOX13",1
"GO:0050728","GO:0050728","negative regulation of inflammatory response","1/227","169/18670",0.874669793927597,0.907693041249353,0.836150501176758,"NFKB1",1
"GO:0140056","GO:0140056","organelle localization by membrane tethering","1/227","169/18670",0.874669793927597,0.907693041249353,0.836150501176758,"EXOC6",1
"GO:0000910","GO:0000910","cytokinesis","1/227","171/18670",0.877726513171612,0.909936660443965,0.838217282818536,"ANK3",1
"GO:0016241","GO:0016241","regulation of macroautophagy","1/227","171/18670",0.877726513171612,0.909936660443965,0.838217282818536,"MTM1",1
"GO:0043901","GO:0043901","negative regulation of multi-organism process","1/227","171/18670",0.877726513171612,0.909936660443965,0.838217282818536,"ITCH",1
"GO:0019216","GO:0019216","regulation of lipid metabolic process","3/227","410/18670",0.878410465264485,0.910336389103921,0.838585505669399,"FGF2/TIAM2/NFKB1",3
"GO:0140013","GO:0140013","meiotic nuclear division","1/227","172/18670",0.879226923005119,0.910873121252502,0.839079933669437,"PRDM9",1
"GO:0016525","GO:0016525","negative regulation of angiogenesis","1/227","173/18670",0.880709001525923,0.91209883355587,0.840209037794053,"MMRN2",1
"GO:2001252","GO:2001252","positive regulation of chromosome organization","1/227","174/18670",0.882172971718582,0.91330496664859,0.841320105902029,"AUTS2",1
"GO:0032200","GO:0032200","telomere organization","1/227","175/18670",0.883619053867149,0.914181666106704,0.842127705671963,"H4C8",1
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","1/227","175/18670",0.883619053867149,0.914181666106704,0.842127705671963,"MMRN2",1
"GO:0019083","GO:0019083","viral transcription","1/227","177/18670",0.886458421860661,0.916808354270128,0.844547363556812,"LEF1",1
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","2/227","304/18670",0.886965288259248,0.917021719579453,0.84474391184155,"FYN/TFRC",2
"GO:0022406","GO:0022406","membrane docking","1/227","178/18670",0.887852135062285,0.917538600156213,0.845220052930736,"EXOC6",1
"GO:0030216","GO:0030216","keratinocyte differentiation","2/227","305/18670",0.88806669493979,0.917538600156213,0.845220052930736,"FLNB/KRT80",2
"GO:0051648","GO:0051648","vesicle localization","2/227","306/18670",0.889158186324545,0.918117466854107,0.845753294519645,"CADPS/SERPINA1",2
"GO:0006611","GO:0006611","protein export from nucleus","1/227","179/18670",0.889228814996357,0.918117466854107,0.845753294519645,"SRSF5",1
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","1/227","180/18670",0.89058866892507,0.919210429259265,0.846760111826058,"IFT43",1
"GO:0009896","GO:0009896","positive regulation of catabolic process","3/227","423/18670",0.891117244992251,0.919444949094135,0.846976147279181,"ITCH/TRIB2/FOXO1",3
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","1/227","181/18670",0.891931901599705,0.9199743853214,0.847463854407748,"SLC7A11",1
"GO:0009566","GO:0009566","fertilization","1/227","182/18670",0.89325871529092,0.92103154455985,0.84843769048105,"ABHD2",1
"GO:0021953","GO:0021953","central nervous system neuron differentiation","1/227","183/18670",0.894569309818666,0.921448671254811,0.848821940088787,"FGFR2",1
"GO:0038061","GO:0038061","NIK/NF-kappaB signaling","1/227","183/18670",0.894569309818666,0.921448671254811,0.848821940088787,"ADGRG3",1
"GO:0043123","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","1/227","183/18670",0.894569309818666,0.921448671254811,0.848821940088787,"FYN",1
"GO:2000045","GO:2000045","regulation of G1/S transition of mitotic cell cycle","1/227","184/18670",0.895863882581751,0.92247070730912,0.849763421316687,"CTDSP1",1
"GO:0051052","GO:0051052","regulation of DNA metabolic process","3/227","429/18670",0.896572522085133,0.922888922024878,0.85014867318961,"FGF2/TFRC/PRDM9",3
"GO:1902275","GO:1902275","regulation of chromatin organization","1/227","185/18670",0.897142628587049,0.923164303480299,0.850402349632528,"AUTS2",1
"GO:0022900","GO:0022900","electron transport chain","1/227","186/18670",0.898405740478353,0.924152364868326,0.851312534009015,"COX7C",1
"GO:1901343","GO:1901343","negative regulation of vasculature development","1/227","187/18670",0.899653408564882,0.925123879181482,0.852207475517796,"MMRN2",1
"GO:1903046","GO:1903046","meiotic cell cycle process","1/227","188/18670",0.900885820849456,0.926079056405556,0.853087367594002,"PRDM9",1
"GO:0000819","GO:0000819","sister chromatid segregation","1/227","189/18670",0.902103163056315,0.927018103901926,0.853952401255202,"CDCA5",1
"GO:0019080","GO:0019080","viral gene expression","1/227","191/18670",0.904493368905617,0.929161369875771,0.855926739315257,"LEF1",1
"GO:0007565","GO:0007565","female pregnancy","1/227","192/18670",0.905666592849468,0.929366644592302,0.856115834691455,"PPAT",1
"GO:0002377","GO:0002377","immunoglobulin production","1/227","193/18670",0.906825467371774,0.929366644592302,0.856115834691455,"TFRC",1
"GO:0006399","GO:0006399","tRNA metabolic process","1/227","193/18670",0.906825467371774,0.929366644592302,0.856115834691455,"ELP3",1
"GO:0045333","GO:0045333","cellular respiration","1/227","193/18670",0.906825467371774,0.929366644592302,0.856115834691455,"COX7C",1
"GO:0050657","GO:0050657","nucleic acid transport","1/227","193/18670",0.906825467371774,0.929366644592302,0.856115834691455,"SRSF5",1
"GO:0050658","GO:0050658","RNA transport","1/227","193/18670",0.906825467371774,0.929366644592302,0.856115834691455,"SRSF5",1
"GO:0051224","GO:0051224","negative regulation of protein transport","1/227","193/18670",0.906825467371774,0.929366644592302,0.856115834691455,"DMTN",1
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","2/227","324/18670",0.907195250596782,0.929433414899524,0.856177342297342,"DDX17/SRSF5",2
"GO:0051168","GO:0051168","nuclear export","1/227","194/18670",0.907970167209768,0.92991506551091,0.856621030176174,"SRSF5",1
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","3/227","444/18670",0.909155198984768,0.930654925581982,0.857302575964357,"CTDSP1/MTA3/CDCA5",3
"GO:0010506","GO:0010506","regulation of autophagy","2/227","327/18670",0.9099217248579,0.930654925581982,0.857302575964357,"FOXO1/MTM1",2
"GO:0002685","GO:0002685","regulation of leukocyte migration","1/227","196/18670",0.910217731214891,0.930654925581982,0.857302575964357,"P2RX4",1
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle","1/227","196/18670",0.910217731214891,0.930654925581982,0.857302575964357,"MTA3",1
"GO:0051236","GO:0051236","establishment of RNA localization","1/227","196/18670",0.910217731214891,0.930654925581982,0.857302575964357,"SRSF5",1
"GO:1904950","GO:1904950","negative regulation of establishment of protein localization","1/227","197/18670",0.911320934366035,0.931470743970108,0.858054093187803,"DMTN",1
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","1/227","198/18670",0.912410640851116,0.932272225464419,0.858792403522572,"NFKB1",1
"GO:0048285","GO:0048285","organelle fission","3/227","449/18670",0.913032195952216,0.932594988232411,0.85908972677829,"PRDM9/TMEM135/CDCA5",3
"GO:0008202","GO:0008202","steroid metabolic process","2/227","331/18670",0.913440903589747,0.932700199749772,0.859186645735442,"OSBPL1A/NFKB1",2
"GO:0002703","GO:0002703","regulation of leukocyte mediated immunity","1/227","201/18670",0.915600414340314,0.934592460405587,0.860929762211843,"TFRC",1
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","2/227","334/18670",0.915995553995404,0.934683088709022,0.861013247374662,"FGF2/TNFRSF11A",2
"GO:1902806","GO:1902806","regulation of cell cycle G1/S phase transition","1/227","202/18670",0.91663775831913,0.935025677242282,0.861328833768702,"CTDSP1",1
"GO:0030278","GO:0030278","regulation of ossification","1/227","203/18670",0.91766240792177,0.935758023586003,0.862003458046414,"FGFR2",1
"GO:0033044","GO:0033044","regulation of chromosome organization","2/227","342/18670",0.922467284158534,0.940343362501733,0.866227389770266,"AUTS2/CDCA5",2
"GO:0002683","GO:0002683","negative regulation of immune system process","3/227","463/18670",0.923103958654585,0.940678082115945,0.866535727457632,"H4C8/SERPING1/ITCH",3
"GO:0017148","GO:0017148","negative regulation of translation","1/227","209/18670",0.92355225491655,0.940820677712987,0.866667083956485,"PRG3",1
"GO:0050707","GO:0050707","regulation of cytokine secretion","1/227","210/18670",0.924492271065943,0.941463924907274,0.867259631700537,"HK1",1
"GO:1903531","GO:1903531","negative regulation of secretion by cell","1/227","211/18670",0.925420778891947,0.942095027160271,0.867840991743146,"PPP1R9A",1
"GO:1902749","GO:1902749","regulation of cell cycle G2/M phase transition","1/227","213/18670",0.927243828979351,0.943636064781855,0.86926056787854,"MTA3",1
"GO:0006364","GO:0006364","rRNA processing","1/227","214/18670",0.928138646708218,0.943917003702257,0.869519363758225,"DDX17",1
"GO:2001020","GO:2001020","regulation of response to DNA damage stimulus","1/227","214/18670",0.928138646708218,0.943917003702257,0.869519363758225,"PMAIP1",1
"GO:0008037","GO:0008037","cell recognition","1/227","215/18670",0.929022507089516,0.944501056024696,0.870057382251182,"MEGF8",1
"GO:0000075","GO:0000075","cell cycle checkpoint","1/227","216/18670",0.929895543713232,0.944763277946917,0.870298936368842,"CLOCK",1
"GO:0002449","GO:0002449","lymphocyte mediated immunity","2/227","352/18670",0.929899745550506,0.944763277946917,0.870298936368842,"SERPING1/TFRC",2
"GO:0006959","GO:0006959","humoral immune response","2/227","356/18670",0.932680658788059,0.947273199055382,0.872611030543176,"SERPING1/CFHR2",2
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","3/227","480/18670",0.933900720927049,0.948014323027316,0.873293740614098,"CTDSP1/MTA3/CDCA5",3
"GO:0009913","GO:0009913","epidermal cell differentiation","2/227","358/18670",0.93403181088827,0.948014323027316,0.873293740614098,"FLNB/KRT80",2
"GO:0044706","GO:0044706","multi-multicellular organism process","1/227","222/18670",0.934913743719162,0.948593891615286,0.87382762877152,"PPAT",1
"GO:0034248","GO:0034248","regulation of cellular amide metabolic process","3/227","483/18670",0.935655187857157,0.949030577843147,0.87422989626911,"PRG3/SLC7A11/RPS6KA3",3
"GO:0010948","GO:0010948","negative regulation of cell cycle process","2/227","361/18670",0.936010669169492,0.94907562367435,0.874271391678488,"CTDSP1/KAT2B",2
"GO:0031424","GO:0031424","keratinization","1/227","224/18670",0.93650568606099,0.949262075804677,0.874443148026873,"KRT80",1
"GO:0006457","GO:0006457","protein folding","1/227","227/18670",0.9388212006673,0.951293086428407,0.876314078477754,"TBCC",1
"GO:0034249","GO:0034249","negative regulation of cellular amide metabolic process","1/227","229/18670",0.940317973836837,0.952493405768987,0.877419791061842,"PRG3",1
"GO:0006403","GO:0006403","RNA localization","1/227","230/18670",0.941052631390063,0.9526050359559,0.877522622781919,"SRSF5",1
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","1/227","230/18670",0.941052631390063,0.9526050359559,0.877522622781919,"FYN",1
"GO:0006914","GO:0006914","autophagy","3/227","496/18670",0.942774198767409,0.953714880782283,0.878544991871067,"FOXO1/MTM1/ATG4C",3
"GO:0061919","GO:0061919","process utilizing autophagic mechanism","3/227","496/18670",0.942774198767409,0.953714880782283,0.878544991871067,"FOXO1/MTM1/ATG4C",3
"GO:0007050","GO:0007050","cell cycle arrest","1/227","237/18670",0.945949184175715,0.956292564917199,0.880919508126386,"KAT2B",1
"GO:0043122","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","1/227","237/18670",0.945949184175715,0.956292564917199,0.880919508126386,"FYN",1
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","2/227","379/18670",0.946754889092718,0.956473233980756,0.881085937217692,"DDX17/SRSF5",2
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","2/227","379/18670",0.946754889092718,0.956473233980756,0.881085937217692,"DDX17/SRSF5",2
"GO:0050663","GO:0050663","cytokine secretion","1/227","240/18670",0.94792168573877,0.957335009331012,0.881879789167935,"HK1",1
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions","2/227","382/18670",0.948370273774578,0.95747111359571,0.882005165968206,"DDX17/SRSF5",2
"GO:0034470","GO:0034470","ncRNA processing","2/227","384/18670",0.94942122852811,0.958215073846928,0.882690488768583,"DDX17/ELP3",2
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","1/227","247/18670",0.952249911315321,0.960752142666351,0.885027590925894,"MTA3",1
