"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098813","GO:0098813","nuclear chromosome segregation","4/478","262/18670",0.906186006205948,0.958668768135061,0.925999345989812,"GEM/KIF4B/KNL1/SYCP1",4
"GO:0043010","GO:0043010","camera-type eye development","5/478","314/18670",0.907393453849102,0.95968642075112,0.926982319137825,"ARID1A/MYOM1/SDK1/GJA8/EPHB1",5
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","1/478","92/18670",0.90855564601975,0.960655672245389,0.927918540572824,"CNR1",1
"GO:1901861","GO:1901861","regulation of muscle tissue development","2/478","155/18670",0.909849623472516,0.961754546009194,0.928979967022116,"AKAP6/EPHB1",2
"GO:0032259","GO:0032259","methylation","6/478","366/18670",0.910086995571248,0.961754546009194,0.928979967022116,"EZH2/PRDM10/SMYD3/EHMT1/TRMT9B/PRDM7",6
"GO:0006903","GO:0006903","vesicle targeting","1/478","93/18670",0.910908450476772,0.961842553461292,0.92906497536472,"ANKRD28",1
"GO:0010972","GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","1/478","93/18670",0.910908450476772,0.961842553461292,0.92906497536472,"PSMA6",1
"GO:0036473","GO:0036473","cell death in response to oxidative stress","1/478","93/18670",0.910908450476772,0.961842553461292,0.92906497536472,"MAP3K5",1
"GO:0007259","GO:0007259","JAK-STAT cascade","2/478","156/18670",0.911717422561336,0.9621769451383,0.929387971674296,"EGF/PRLR",2
"GO:0048634","GO:0048634","regulation of muscle organ development","2/478","156/18670",0.911717422561336,0.9621769451383,0.929387971674296,"AKAP6/EPHB1",2
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","1/478","94/18670",0.913200842180067,0.9628978762141,0.930084334930182,"RUNX1",1
"GO:0001764","GO:0001764","neuron migration","2/478","157/18670",0.913548940524867,0.9628978762141,0.930084334930182,"APBB2/NRP2",2
"GO:0019827","GO:0019827","stem cell population maintenance","2/478","157/18670",0.913548940524867,0.9628978762141,0.930084334930182,"ESRRB/ARID1A",2
"GO:0031570","GO:0031570","DNA integrity checkpoint","2/478","157/18670",0.913548940524867,0.9628978762141,0.930084334930182,"MDM4/PRKDC",2
"GO:0072331","GO:0072331","signal transduction by p53 class mediator","4/478","267/18670",0.91363702258187,0.9628978762141,0.930084334930182,"RBBP8/EHMT1/NUPR1/MDM4",4
"GO:0006909","GO:0006909","phagocytosis","6/478","369/18670",0.913878516437532,0.9628978762141,0.930084334930182,"TAFA4/VAV1/P2RX7/PTPRJ/GULP1/WIPF3",6
"GO:0043588","GO:0043588","skin development","7/478","419/18670",0.914730498439235,0.96323901725461,0.9304138505991,"GAL/SPINK5/RUNX1/PCSK6/STK4/ROCK1/FRAS1",7
"GO:0045069","GO:0045069","regulation of viral genome replication","1/478","95/18670",0.915434369173926,0.96323901725461,0.9304138505991,"OASL",1
"GO:0060337","GO:0060337","type I interferon signaling pathway","1/478","95/18670",0.915434369173926,0.96323901725461,0.9304138505991,"OASL",1
"GO:0071357","GO:0071357","cellular response to type I interferon","1/478","95/18670",0.915434369173926,0.96323901725461,0.9304138505991,"OASL",1
"GO:2000060","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","1/478","95/18670",0.915434369173926,0.96323901725461,0.9304138505991,"EGF",1
"GO:0007059","GO:0007059","chromosome segregation","5/478","321/18670",0.916822546927476,0.963965122530153,0.931115211728846,"GEM/KIF4B/BANF2/KNL1/SYCP1",5
"GO:0007568","GO:0007568","aging","5/478","321/18670",0.916822546927476,0.963965122530153,0.931115211728846,"ARG1/CNR1/POU1F1/CAT/PRKDC",5
"GO:0002474","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","1/478","96/18670",0.917610539916045,0.963965122530153,0.931115211728846,"PSMA6",1
"GO:0030219","GO:0030219","megakaryocyte differentiation","1/478","96/18670",0.917610539916045,0.963965122530153,0.931115211728846,"RUNX1",1
"GO:0030516","GO:0030516","regulation of axon extension","1/478","96/18670",0.917610539916045,0.963965122530153,0.931115211728846,"MACF1",1
"GO:0090277","GO:0090277","positive regulation of peptide hormone secretion","1/478","96/18670",0.917610539916045,0.963965122530153,0.931115211728846,"SLC30A8",1
"GO:0045165","GO:0045165","cell fate commitment","4/478","270/18670",0.917850648773914,0.963965122530153,0.931115211728846,"POU1F1/TGFB1I1/PRKDC/DMRT3",4
"GO:0021915","GO:0021915","neural tube development","2/478","160/18670",0.918832049981849,0.964598591466545,0.931727093371706,"ARID1A/STK4",2
"GO:0043624","GO:0043624","cellular protein complex disassembly","3/478","217/18670",0.918947340655261,0.964598591466545,0.931727093371706,"MRPL37/SPTBN2/CCSAP",3
"GO:0001657","GO:0001657","ureteric bud development","1/478","97/18670",0.919730824287754,0.96464389378611,0.931770851883178,"CAT",1
"GO:0014020","GO:0014020","primary neural tube formation","1/478","97/18670",0.919730824287754,0.96464389378611,0.931770851883178,"ARID1A",1
"GO:2001022","GO:2001022","positive regulation of response to DNA damage stimulus","1/478","97/18670",0.919730824287754,0.96464389378611,0.931770851883178,"PRKDC",1
"GO:0001824","GO:0001824","blastocyst development","1/478","98/18670",0.921796654578523,0.965403674352564,0.932504740720509,"RBBP8",1
"GO:0006885","GO:0006885","regulation of pH","1/478","98/18670",0.921796654578523,0.965403674352564,0.932504740720509,"RHCG",1
"GO:0050764","GO:0050764","regulation of phagocytosis","1/478","98/18670",0.921796654578523,0.965403674352564,0.932504740720509,"PTPRJ",1
"GO:0072163","GO:0072163","mesonephric epithelium development","1/478","98/18670",0.921796654578523,0.965403674352564,0.932504740720509,"CAT",1
"GO:0072164","GO:0072164","mesonephric tubule development","1/478","98/18670",0.921796654578523,0.965403674352564,0.932504740720509,"CAT",1
"GO:0030833","GO:0030833","regulation of actin filament polymerization","2/478","162/18670",0.922184016380781,0.965403674352564,0.932504740720509,"KIRREL1/SPTBN2",2
"GO:0140053","GO:0140053","mitochondrial gene expression","2/478","162/18670",0.922184016380781,0.965403674352564,0.932504740720509,"MRPL37/RARS2",2
"GO:0030838","GO:0030838","positive regulation of actin filament polymerization","1/478","99/18670",0.923809426445391,0.96607175891648,0.933150058362864,"KIRREL1",1
"GO:0034340","GO:0034340","response to type I interferon","1/478","99/18670",0.923809426445391,0.96607175891648,0.933150058362864,"OASL",1
"GO:0043648","GO:0043648","dicarboxylic acid metabolic process","1/478","99/18670",0.923809426445391,0.96607175891648,0.933150058362864,"SLC1A3",1
"GO:0009451","GO:0009451","RNA modification","2/478","163/18670",0.923810753346073,0.96607175891648,0.933150058362864,"FTO/TRMT9B",2
"GO:0019058","GO:0019058","viral life cycle","5/478","328/18670",0.925396984725468,0.966827914481879,0.933880445731578,"NEDD4L/TRIM32/NUP35/PCSK5/OASL",5
"GO:0006633","GO:0006633","fatty acid biosynthetic process","2/478","164/18670",0.925405433956764,0.966827914481879,0.933880445731578,"CYP2C8/ACOT11",2
"GO:0022600","GO:0022600","digestive system process","1/478","100/18670",0.92577049984796,0.966827914481879,0.933880445731578,"SOAT2",1
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","1/478","100/18670",0.92577049984796,0.966827914481879,0.933880445731578,"PARVA",1
"GO:0055024","GO:0055024","regulation of cardiac muscle tissue development","1/478","100/18670",0.92577049984796,0.966827914481879,0.933880445731578,"AKAP6",1
"GO:0043903","GO:0043903","regulation of symbiosis, encompassing mutualism through parasitism","3/478","222/18670",0.926119861259806,0.966934438478787,0.933983339613957,"ARG1/TRIM32/OASL",3
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint","2/478","165/18670",0.926968628845427,0.967549054829313,0.934577011127559,"MDM4/PRKDC",2
"GO:0016073","GO:0016073","snRNA metabolic process","1/478","101/18670",0.927681199959574,0.967549054829313,0.934577011127559,"POU2F2",1
"GO:1990542","GO:1990542","mitochondrial transmembrane transport","1/478","101/18670",0.927681199959574,0.967549054829313,0.934577011127559,"MICU2",1
"GO:0032496","GO:0032496","response to lipopolysaccharide","5/478","330/18670",0.927698607700247,0.967549054829313,0.934577011127559,"ARG1/P2RX7/CNR1/PTGER4/OPRM1",5
"GO:0001823","GO:0001823","mesonephros development","1/478","102/18670",0.929542818055288,0.96921389057832,0.936185112763915,"CAT",1
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","2/478","167/18670",0.930002803377821,0.969319028943906,0.936286668234383,"PSMA6/TRIM32",2
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","3/478","225/18670",0.930139595182551,0.969319028943906,0.936286668234383,"CNTN4/CBFA2T2/DISP3",3
"GO:0034248","GO:0034248","regulation of cellular amide metabolic process","8/478","483/18670",0.930444264195642,0.969378099344554,0.936343725639594,"EEFSEC/BANK1/EIF2AK3/FTO/PDP1/ABCG1/DIO2/ROCK1",8
"GO:1905269","GO:1905269","positive regulation of chromatin organization","1/478","103/18670",0.931356612377217,0.970070076680667,0.937012121838551,"PRKD1",1
"GO:0038095","GO:0038095","Fc-epsilon receptor signaling pathway","2/478","169/18670",0.932917680167944,0.970617607582321,0.93754099403476,"PSMA6/VAV1",2
"GO:0006415","GO:0006415","translational termination","1/478","104/18670",0.933123808977836,0.970617607582321,0.93754099403476,"MRPL37",1
"GO:0046822","GO:0046822","regulation of nucleocytoplasmic transport","1/478","104/18670",0.933123808977836,0.970617607582321,0.93754099403476,"ANP32B",1
"GO:0071887","GO:0071887","leukocyte apoptotic process","1/478","104/18670",0.933123808977836,0.970617607582321,0.93754099403476,"P2RX7",1
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/478","104/18670",0.933123808977836,0.970617607582321,0.93754099403476,"TGFB1I1",1
"GO:0006641","GO:0006641","triglyceride metabolic process","1/478","105/18670",0.934845602541802,0.971374657186578,0.938272244975361,"CAT",1
"GO:0032006","GO:0032006","regulation of TOR signaling","1/478","105/18670",0.934845602541802,0.971374657186578,0.938272244975361,"RPTOR",1
"GO:0055017","GO:0055017","cardiac muscle tissue growth","1/478","105/18670",0.934845602541802,0.971374657186578,0.938272244975361,"AKAP6",1
"GO:1902750","GO:1902750","negative regulation of cell cycle G2/M phase transition","1/478","105/18670",0.934845602541802,0.971374657186578,0.938272244975361,"PSMA6",1
"GO:0021700","GO:0021700","developmental maturation","4/478","284/18670",0.935180041451531,0.97146393357269,0.938358479009369,"GAL/ADGRB3/POU2F2/SPINK5",4
"GO:0000910","GO:0000910","cytokinesis","2/478","171/18670",0.935717534515859,0.971568211635705,0.938459203494573,"KIF4B/ROCK1",2
"GO:0006403","GO:0006403","RNA localization","3/478","230/18670",0.936395275283824,0.971568211635705,0.938459203494573,"NXF3/NUP35/RBFOX1",3
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","3/478","230/18670",0.936395275283824,0.971568211635705,0.938459203494573,"TRIM32/SYVN1/GNAI2",3
"GO:0002286","GO:0002286","T cell activation involved in immune response","1/478","106/18670",0.936523157186834,0.971568211635705,0.938459203494573,"PTGER4",1
"GO:0007041","GO:0007041","lysosomal transport","1/478","106/18670",0.936523157186834,0.971568211635705,0.938459203494573,"ADRB2",1
"GO:0140013","GO:0140013","meiotic nuclear division","2/478","172/18670",0.937075629729064,0.971883427065777,0.938763677043514,"SYCP1/PRDM7",2
"GO:0030330","GO:0030330","DNA damage response, signal transduction by p53 class mediator","1/478","107/18670",0.938157607244187,0.972747503108097,0.939598307185508,"MDM4",1
"GO:0071156","GO:0071156","regulation of cell cycle arrest","1/478","108/18670",0.939750058019238,0.973882019299364,0.940694161443045,"MDM4",1
"GO:2000278","GO:2000278","regulation of DNA biosynthetic process","1/478","108/18670",0.939750058019238,0.973882019299364,0.940694161443045,"SH2B1",1
"GO:0002237","GO:0002237","response to molecule of bacterial origin","5/478","343/18670",0.941179240907118,0.975104599179943,0.941875078363953,"ARG1/P2RX7/CNR1/PTGER4/OPRM1",5
"GO:0042063","GO:0042063","gliogenesis","4/478","290/18670",0.941537731087557,0.975217538638384,0.941984169082383,"TIAM1/EZH2/ETV5/CSF1",4
"GO:0010721","GO:0010721","negative regulation of cell development","5/478","344/18670",0.9421163066885,0.975558315985522,0.942313333451836,"GAL/CNTN4/FRZB/CBFA2T2/DISP3",5
"GO:0061387","GO:0061387","regulation of extent of cell growth","1/478","110/18670",0.942813242242915,0.976016036686118,0.942755455990388,"MACF1",1
"GO:0006401","GO:0006401","RNA catabolic process","6/478","397/18670",0.943057705439618,0.976016036686118,0.942755455990388,"PSMA6/FTO/TENT5C/SND1/ROCK1/DROSHA",6
"GO:0019083","GO:0019083","viral transcription","2/478","177/18670",0.943467832830318,0.976182043021099,0.94291580517744,"TRIM32/NUP35",2
"GO:0048285","GO:0048285","organelle fission","7/478","449/18670",0.943995798844409,0.976469853845672,0.943193808012394,"EGF/KIF4B/SH2B1/SYCP1/IGF2/CCSAP/PRDM7",7
"GO:0072676","GO:0072676","lymphocyte migration","1/478","111/18670",0.944286047749805,0.976511682712696,0.943234211439307,"CCL20",1
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","1/478","112/18670",0.945720999480803,0.977092826958681,0.94379555150753,"CBFA2T2",1
"GO:0051817","GO:0051817","modification of morphology or physiology of other organism involved in symbiotic interaction","1/478","112/18670",0.945720999480803,0.977092826958681,0.94379555150753,"ARG1",1
"GO:0060419","GO:0060419","heart growth","1/478","112/18670",0.945720999480803,0.977092826958681,0.94379555150753,"AKAP6",1
"GO:0008064","GO:0008064","regulation of actin polymerization or depolymerization","2/478","179/18670",0.9458478529577,0.977092826958681,0.94379555150753,"KIRREL1/SPTBN2",2
"GO:0031348","GO:0031348","negative regulation of defense response","3/478","239/18670",0.946370492179244,0.977374439611272,0.944067567391211,"ARG1/SPINK5/PTGER4",3
"GO:0030832","GO:0030832","regulation of actin filament length","2/478","180/18670",0.947001825441768,0.977630958071487,0.944315344239993,"KIRREL1/SPTBN2",2
"GO:0060964","GO:0060964","regulation of gene silencing by miRNA","1/478","113/18670",0.947119068359356,0.977630958071487,0.944315344239993,"NUP35",1
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","6/478","403/18670",0.948024092226413,0.978160316528108,0.944826663270004,"ARG1/VAV1/AFDN/RUNX1/RASAL3/IGF2",6
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","2/478","181/18670",0.94813237127782,0.978160316528108,0.944826663270004,"ARG1/RUNX1",2
"GO:0038061","GO:0038061","NIK/NF-kappaB signaling","2/478","183/18670",0.950324935155666,0.980163633647361,0.946761711541001,"PSMA6/RASSF2",2
"GO:0007569","GO:0007569","cell aging","1/478","116/18670",0.951101318119526,0.98044700752353,0.947035428629452,"PRKDC",1
"GO:1900180","GO:1900180","regulation of protein localization to nucleus","1/478","116/18670",0.951101318119526,0.98044700752353,0.947035428629452,"EIF2AK3",1
"GO:0060147","GO:0060147","regulation of posttranscriptional gene silencing","1/478","117/18670",0.95236107719783,0.980522748529547,0.947108588540746,"NUP35",1
"GO:0060966","GO:0060966","regulation of gene silencing by RNA","1/478","117/18670",0.95236107719783,0.980522748529547,0.947108588540746,"NUP35",1
"GO:1901222","GO:1901222","regulation of NIK/NF-kappaB signaling","1/478","117/18670",0.95236107719783,0.980522748529547,0.947108588540746,"RASSF2",1
"GO:0007369","GO:0007369","gastrulation","2/478","185/18670",0.952428978297951,0.980522748529547,0.947108588540746,"ARID1A/WLS",2
"GO:1903708","GO:1903708","positive regulation of hemopoiesis","2/478","185/18670",0.952428978297951,0.980522748529547,0.947108588540746,"RUNX1/CSF1",2
"GO:0006911","GO:0006911","phagocytosis, engulfment","1/478","118/18670",0.953588447709308,0.981457936307447,0.948011907079429,"GULP1",1
"GO:0031345","GO:0031345","negative regulation of cell projection organization","2/478","188/18670",0.955426304662967,0.982831953928299,0.949339101059851,"GRIN2B/CBFA2T2",2
"GO:1903046","GO:1903046","meiotic cell cycle process","2/478","188/18670",0.955426304662967,0.982831953928299,0.949339101059851,"SYCP1/PRDM7",2
"GO:0006352","GO:0006352","DNA-templated transcription, initiation","3/478","249/18670",0.955739931737414,0.982852686632836,0.949359127237275,"ESRRB/SUB1/WWTR1",3
"GO:0072089","GO:0072089","stem cell proliferation","1/478","120/18670",0.955949325806611,0.982852686632836,0.949359127237275,"RUNX1",1
"GO:0001654","GO:0001654","eye development","5/478","362/18670",0.956835077195727,0.983141885080751,0.949638470408276,"ARID1A/MYOM1/SDK1/GJA8/EPHB1",5
"GO:0043254","GO:0043254","regulation of protein complex assembly","7/478","467/18670",0.9569291585608,0.983141885080751,0.949638470408276,"CDH17/KIRREL1/SPTBN2/PTGER4/DCTN1/SUB1/AKAP9",7
