"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070268","GO:0070268","cornification","2/538","112/18670",0.837331476036893,0.915059452248499,0.873465324354858,"KAZN/DSG2",2
"GO:0016482","GO:0016482","cytosolic transport","3/538","158/18670",0.837518463762931,0.915059452248499,0.873465324354858,"RBSN/EIPR1/PIK3C3",3
"GO:0006575","GO:0006575","cellular modified amino acid metabolic process","4/538","202/18670",0.837563263676381,0.915059452248499,0.873465324354858,"PLA2G4A/IYD/MTHFS/SLC7A11",4
"GO:0006612","GO:0006612","protein targeting to membrane","4/538","202/18670",0.837563263676381,0.915059452248499,0.873465324354858,"SNAP25-AS1/VPS37B/TRAM2/MTCL1",4
"GO:0002637","GO:0002637","regulation of immunoglobulin production","1/538","63/18670",0.842007417774466,0.917785920274096,0.876067860476931,"TRAF6",1
"GO:0031571","GO:0031571","mitotic G1 DNA damage checkpoint","1/538","63/18670",0.842007417774466,0.917785920274096,0.876067860476931,"CRADD",1
"GO:0032371","GO:0032371","regulation of sterol transport","1/538","63/18670",0.842007417774466,0.917785920274096,0.876067860476931,"ABCA1",1
"GO:0032374","GO:0032374","regulation of cholesterol transport","1/538","63/18670",0.842007417774466,0.917785920274096,0.876067860476931,"ABCA1",1
"GO:0034394","GO:0034394","protein localization to cell surface","1/538","63/18670",0.842007417774466,0.917785920274096,0.876067860476931,"PTPRK",1
"GO:0042982","GO:0042982","amyloid precursor protein metabolic process","1/538","63/18670",0.842007417774466,0.917785920274096,0.876067860476931,"AGO2",1
"GO:0044819","GO:0044819","mitotic G1/S transition checkpoint","1/538","63/18670",0.842007417774466,0.917785920274096,0.876067860476931,"CRADD",1
"GO:0046622","GO:0046622","positive regulation of organ growth","1/538","63/18670",0.842007417774466,0.917785920274096,0.876067860476931,"FGF9",1
"GO:0090181","GO:0090181","regulation of cholesterol metabolic process","1/538","63/18670",0.842007417774466,0.917785920274096,0.876067860476931,"HMGCR",1
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","4/538","204/18670",0.843072155166738,0.918710248265245,0.876950173037733,"STAC/GIP/IRS1/NPSR1",4
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","3/538","160/18670",0.843671202127617,0.919126760683364,0.877347752838144,"HS3ST5/IL15/GPC6",3
"GO:0002688","GO:0002688","regulation of leukocyte chemotaxis","2/538","114/18670",0.84450497713497,0.91932629637266,0.877538218610771,"SERPINE1/CYP19A1",2
"GO:0007127","GO:0007127","meiosis I","2/538","114/18670",0.84450497713497,0.91932629637266,0.877538218610771,"CCNA1/MEI4",2
"GO:0042035","GO:0042035","regulation of cytokine biosynthetic process","2/538","114/18670",0.84450497713497,0.91932629637266,0.877538218610771,"TRAF6/IGF2BP2",2
"GO:0002228","GO:0002228","natural killer cell mediated immunity","1/538","64/18670",0.846575591539035,0.919794837172472,0.877985461837072,"CADM1",1
"GO:0032768","GO:0032768","regulation of monooxygenase activity","1/538","64/18670",0.846575591539035,0.919794837172472,0.877985461837072,"ATP2B4",1
"GO:0035794","GO:0035794","positive regulation of mitochondrial membrane permeability","1/538","64/18670",0.846575591539035,0.919794837172472,0.877985461837072,"YWHAZ",1
"GO:0044783","GO:0044783","G1 DNA damage checkpoint","1/538","64/18670",0.846575591539035,0.919794837172472,0.877985461837072,"CRADD",1
"GO:0046782","GO:0046782","regulation of viral transcription","1/538","64/18670",0.846575591539035,0.919794837172472,0.877985461837072,"MDFIC",1
"GO:0048278","GO:0048278","vesicle docking","1/538","64/18670",0.846575591539035,0.919794837172472,0.877985461837072,"CTBP2",1
"GO:0032635","GO:0032635","interleukin-6 production","3/538","161/18670",0.84667125610922,0.919794837172472,0.877985461837072,"SLAMF1/CAPN2/TRAF6",3
"GO:0035967","GO:0035967","cellular response to topologically incorrect protein","3/538","161/18670",0.84667125610922,0.919794837172472,0.877985461837072,"PPP2R5B/ADD1/ERN1",3
"GO:0006023","GO:0006023","aminoglycan biosynthetic process","2/538","115/18670",0.847983069709432,0.92039304316439,0.878556476309933,"HS3ST5/GPC6",2
"GO:0032612","GO:0032612","interleukin-1 production","2/538","115/18670",0.847983069709432,0.92039304316439,0.878556476309933,"ABCA1/CARD8",2
"GO:0032963","GO:0032963","collagen metabolic process","2/538","115/18670",0.847983069709432,0.92039304316439,0.878556476309933,"PEPD/TRAM2",2
"GO:0051321","GO:0051321","meiotic cell cycle","5/538","249/18670",0.848090404954024,0.92039304316439,0.878556476309933,"SPIN1/STAG2/MYH9/CCNA1/MEI4",5
"GO:0006026","GO:0006026","aminoglycan catabolic process","1/538","65/18670",0.851011920236874,0.92214711909103,0.880230820522695,"GPC6",1
"GO:0035308","GO:0035308","negative regulation of protein dephosphorylation","1/538","65/18670",0.851011920236874,0.92214711909103,0.880230820522695,"PPP1R16B",1
"GO:0045739","GO:0045739","positive regulation of DNA repair","1/538","65/18670",0.851011920236874,0.92214711909103,0.880230820522695,"EYA1",1
"GO:0051148","GO:0051148","negative regulation of muscle cell differentiation","1/538","65/18670",0.851011920236874,0.92214711909103,0.880230820522695,"FGF9",1
"GO:0070192","GO:0070192","chromosome organization involved in meiotic cell cycle","1/538","65/18670",0.851011920236874,0.92214711909103,0.880230820522695,"MEI4",1
"GO:0072665","GO:0072665","protein localization to vacuole","1/538","65/18670",0.851011920236874,0.92214711909103,0.880230820522695,"VPS37B",1
"GO:0007033","GO:0007033","vacuole organization","3/538","163/18670",0.852521758742473,0.923547082879975,0.88156714880387,"ABCA1/FEZ2/PIK3C3",3
"GO:0045428","GO:0045428","regulation of nitric oxide biosynthetic process","1/538","66/18670",0.855320202253136,0.925396206572498,0.883332220375878,"ATP2B4",1
"GO:0046626","GO:0046626","regulation of insulin receptor signaling pathway","1/538","66/18670",0.855320202253136,0.925396206572498,0.883332220375878,"IRS1",1
"GO:1902108","GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process","1/538","66/18670",0.855320202253136,0.925396206572498,0.883332220375878,"YWHAZ",1
"GO:1904888","GO:1904888","cranial skeletal system development","1/538","66/18670",0.855320202253136,0.925396206572498,0.883332220375878,"FOXN3",1
"GO:1905710","GO:1905710","positive regulation of membrane permeability","1/538","66/18670",0.855320202253136,0.925396206572498,0.883332220375878,"YWHAZ",1
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","9/538","419/18670",0.85647494656978,0.926172780231964,0.88407349479437,"RNF180/UBE2E1/CSNK1A1/HECW2/RAD23B/AMN1/SEL1L/LTN1/ZNRF1",9
"GO:0043588","GO:0043588","skin development","9/538","419/18670",0.85647494656978,0.926172780231964,0.88407349479437,"COL5A2/LGR5/KAZN/EXPH5/SUFU/PRKCH/DSG2/ADAM9/RUNX1",9
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","5/538","253/18670",0.857521698097279,0.926847619755445,0.884717659413201,"AR/ROBO1/NFIB/GPC6/EYA1",5
"GO:0042471","GO:0042471","ear morphogenesis","2/538","118/18670",0.857997016685087,0.926847619755445,0.884717659413201,"FGF9/EYA1",2
"GO:0045047","GO:0045047","protein targeting to ER","2/538","118/18670",0.857997016685087,0.926847619755445,0.884717659413201,"SNAP25-AS1/TRAM2",2
"GO:0031497","GO:0031497","chromatin assembly","3/538","165/18670",0.858176827597317,0.926847619755445,0.884717659413201,"TSPYL5/KAT6B/GRWD1",3
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","7/538","338/18670",0.858742838278287,0.926847619755445,0.884717659413201,"NEK11/CRADD/FOXN3/CDK6/PCID2/MYO16/WEE1",7
"GO:0003143","GO:0003143","embryonic heart tube morphogenesis","1/538","67/18670",0.859504126741839,0.926847619755445,0.884717659413201,"SUFU",1
"GO:0019748","GO:0019748","secondary metabolic process","1/538","67/18670",0.859504126741839,0.926847619755445,0.884717659413201,"SLC7A11",1
"GO:0042108","GO:0042108","positive regulation of cytokine biosynthetic process","1/538","67/18670",0.859504126741839,0.926847619755445,0.884717659413201,"TRAF6",1
"GO:0042274","GO:0042274","ribosomal small subunit biogenesis","1/538","67/18670",0.859504126741839,0.926847619755445,0.884717659413201,"FCF1",1
"GO:0051298","GO:0051298","centrosome duplication","1/538","67/18670",0.859504126741839,0.926847619755445,0.884717659413201,"KAT2B",1
"GO:0061371","GO:0061371","determination of heart left/right asymmetry","1/538","67/18670",0.859504126741839,0.926847619755445,0.884717659413201,"SUFU",1
"GO:0042254","GO:0042254","ribosome biogenesis","6/538","297/18670",0.860615991861326,0.927731066605357,0.88556094908953,"WDR36/UTP14A/MTREX/FCF1/DDX10/USP36",6
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","3/538","166/18670",0.860932589418029,0.927731066605357,0.88556094908953,"CDK6/FNIP1/RUNX1",3
"GO:0007368","GO:0007368","determination of left/right symmetry","2/538","119/18670",0.8611988079953,0.927731066605357,0.88556094908953,"DNAH5/SUFU",2
"GO:0061982","GO:0061982","meiosis I cell cycle process","2/538","119/18670",0.8611988079953,0.927731066605357,0.88556094908953,"CCNA1/MEI4",2
"GO:0002758","GO:0002758","innate immune response-activating signal transduction","6/538","298/18670",0.862702315416428,0.928513351723541,0.886307675351757,"TRIM5/PRKCE/COLEC12/PIK3C3/XIAP/TRAF6",6
"GO:0016239","GO:0016239","positive regulation of macroautophagy","1/538","68/18670",0.863567276761346,0.928513351723541,0.886307675351757,"SPTLC1",1
"GO:0031343","GO:0031343","positive regulation of cell killing","1/538","68/18670",0.863567276761346,0.928513351723541,0.886307675351757,"CADM1",1
"GO:0045806","GO:0045806","negative regulation of endocytosis","1/538","68/18670",0.863567276761346,0.928513351723541,0.886307675351757,"PRKD1",1
"GO:0050891","GO:0050891","multicellular organismal water homeostasis","1/538","68/18670",0.863567276761346,0.928513351723541,0.886307675351757,"ADCY2",1
"GO:0050918","GO:0050918","positive chemotaxis","1/538","68/18670",0.863567276761346,0.928513351723541,0.886307675351757,"SCG2",1
"GO:0035051","GO:0035051","cardiocyte differentiation","3/538","167/18670",0.863641310001173,0.928513351723541,0.886307675351757,"SORBS2/AKAP13/RARB",3
"GO:0000184","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","2/538","120/18670",0.864334438759399,0.928513351723541,0.886307675351757,"PABPC1/EIF3E",2
"GO:0003014","GO:0003014","renal system process","2/538","120/18670",0.864334438759399,0.928513351723541,0.886307675351757,"ADCY2/KCNMA1",2
"GO:0022612","GO:0022612","gland morphogenesis","2/538","120/18670",0.864334438759399,0.928513351723541,0.886307675351757,"AR/NFIB",2
"GO:0072089","GO:0072089","stem cell proliferation","2/538","120/18670",0.864334438759399,0.928513351723541,0.886307675351757,"SOX10/RUNX1",2
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","3/538","168/18670",0.866303593650551,0.930392939823837,0.888101826568538,"PTPRK/ETS1/FOXO1",3
"GO:0043618","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress","2/538","121/18670",0.867405054315872,0.930984346304949,0.888666350603103,"BACH1/EPO",2
"GO:0008088","GO:0008088","axo-dendritic transport","1/538","69/18670",0.867513132320016,0.930984346304949,0.888666350603103,"DLG2",1
"GO:0036465","GO:0036465","synaptic vesicle recycling","1/538","69/18670",0.867513132320016,0.930984346304949,0.888666350603103,"PIP5K1C",1
"GO:0019079","GO:0019079","viral genome replication","2/538","122/18670",0.870411789072583,0.933599053766878,0.891162206250203,"PABPC1/CTBP2",2
"GO:0072599","GO:0072599","establishment of protein localization to endoplasmic reticulum","2/538","122/18670",0.870411789072583,0.933599053766878,0.891162206250203,"SNAP25-AS1/TRAM2",2
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis","6/538","302/18670",0.870791201792289,0.933599053766878,0.891162206250203,"AGO2/SND1/FCF1/ERN1/MEI4/ZRANB3",6
"GO:0032720","GO:0032720","negative regulation of tumor necrosis factor production","1/538","70/18670",0.871345073334577,0.933599053766878,0.891162206250203,"SLAMF1",1
"GO:0072091","GO:0072091","regulation of stem cell proliferation","1/538","70/18670",0.871345073334577,0.933599053766878,0.891162206250203,"SOX10",1
"GO:2001259","GO:2001259","positive regulation of cation channel activity","1/538","70/18670",0.871345073334577,0.933599053766878,0.891162206250203,"STAC",1
"GO:0006022","GO:0006022","aminoglycan metabolic process","3/538","170/18670",0.871491261088827,0.933599053766878,0.891162206250203,"HS3ST5/IL15/GPC6",3
"GO:0002699","GO:0002699","positive regulation of immune effector process","4/538","216/18670",0.872917543244866,0.93488764971177,0.892392228924906,"CADM1/CRHR1/TRAF6/RAPGEF1",4
"GO:0042089","GO:0042089","cytokine biosynthetic process","2/538","123/18670",0.873355766185093,0.93488764971177,0.892392228924906,"TRAF6/IGF2BP2",2
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","2/538","123/18670",0.873355766185093,0.93488764971177,0.892392228924906,"STAC/NPSR1",2
"GO:0071479","GO:0071479","cellular response to ionizing radiation","1/538","71/18670",0.875066382503716,0.936482301295949,0.893914395446202,"TSPYL5",1
"GO:0007098","GO:0007098","centrosome cycle","2/538","124/18670",0.87623809726251,0.936698597038818,0.894120859442325,"PPP1R12A/KAT2B",2
"GO:0008637","GO:0008637","apoptotic mitochondrial changes","2/538","124/18670",0.87623809726251,0.936698597038818,0.894120859442325,"YWHAZ/COA8",2
"GO:0042107","GO:0042107","cytokine metabolic process","2/538","124/18670",0.87623809726251,0.936698597038818,0.894120859442325,"TRAF6/IGF2BP2",2
"GO:0048284","GO:0048284","organelle fusion","2/538","124/18670",0.87623809726251,0.936698597038818,0.894120859442325,"SYT9/VAV3",2
"GO:0051262","GO:0051262","protein tetramerization","3/538","172/18670",0.876500397343957,0.936698597038818,0.894120859442325,"HMGCR/HM13/TRPM1",3
"GO:0030216","GO:0030216","keratinocyte differentiation","6/538","305/18670",0.876594322824484,0.936698597038818,0.894120859442325,"KAZN/EXPH5/PRKCH/DSG2/ADAM9/RUNX1",6
"GO:0010001","GO:0010001","glial cell differentiation","4/538","218/18670",0.877385490857934,0.937307735823282,0.894702309756446,"NFIB/CDK6/SH3TC2/SOX10",4
"GO:0006305","GO:0006305","DNA alkylation","1/538","72/18670",0.87868024809934,0.937678621092116,0.895056336394654,"NIBAN2",1
"GO:0006306","GO:0006306","DNA methylation","1/538","72/18670",0.87868024809934,0.937678621092116,0.895056336394654,"NIBAN2",1
"GO:1903556","GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","1/538","72/18670",0.87868024809934,0.937678621092116,0.895056336394654,"SLAMF1",1
"GO:0006605","GO:0006605","protein targeting","9/538","432/18670",0.878734256843876,0.937678621092116,0.895056336394654,"SNAP25-AS1/YWHAZ/AGK/AP1S3/USP36/NPEPPS/VPS37B/TRAM2/MTCL1",9
"GO:0016525","GO:0016525","negative regulation of angiogenesis","3/538","173/18670",0.87893950959936,0.937678621092116,0.895056336394654,"STARD13/SERPINE1/NIBAN2",3
"GO:0006805","GO:0006805","xenobiotic metabolic process","2/538","125/18670",0.879059882099568,0.937678621092116,0.895056336394654,"LPO/CYP2B6",2
"GO:0009952","GO:0009952","anterior/posterior pattern specification","4/538","219/18670",0.879568098254148,0.937948939289509,0.895314367248699,"ABI1/BHLHE40/TBX19/FOXB1",4
"GO:0140014","GO:0140014","mitotic nuclear division","5/538","264/18670",0.880966020446199,0.937948939289509,0.895314367248699,"HECW2/PDS5B/STAG2/NEK6/PCID2",5
"GO:2001252","GO:2001252","positive regulation of chromosome organization","3/538","174/18670",0.881335776431743,0.937948939289509,0.895314367248699,"AUTS2/PPARGC1A/PRKD1",3
"GO:0000281","GO:0000281","mitotic cytokinesis","1/538","73/18670",0.882189766677819,0.937948939289509,0.895314367248699,"SNX9",1
"GO:0002312","GO:0002312","B cell activation involved in immune response","1/538","73/18670",0.882189766677819,0.937948939289509,0.895314367248699,"DOCK10",1
"GO:0009988","GO:0009988","cell-cell recognition","1/538","73/18670",0.882189766677819,0.937948939289509,0.895314367248699,"ZP1",1
"GO:0031100","GO:0031100","animal organ regeneration","1/538","73/18670",0.882189766677819,0.937948939289509,0.895314367248699,"ANXA3",1
"GO:0032945","GO:0032945","negative regulation of mononuclear cell proliferation","1/538","73/18670",0.882189766677819,0.937948939289509,0.895314367248699,"DLG5",1
"GO:0043627","GO:0043627","response to estrogen","1/538","73/18670",0.882189766677819,0.937948939289509,0.895314367248699,"EPO",1
"GO:0050672","GO:0050672","negative regulation of lymphocyte proliferation","1/538","73/18670",0.882189766677819,0.937948939289509,0.895314367248699,"DLG5",1
"GO:0050688","GO:0050688","regulation of defense response to virus","1/538","73/18670",0.882189766677819,0.937948939289509,0.895314367248699,"IL15",1
